data	open	high	low	close	volume
2023-11-03 08:00:00	111.69	111.85	111.52	111.66	34933
2023-11-03 11:00:00	111.65	112.53	111.62	112.33	57267
2023-11-03 14:00:00	112.33	112.75	112.33	112.51	106254
2023-11-06 08:00:00	112.3	112.35	111.94	111.95	37438
2023-11-06 11:00:00	111.95	111.98	111.74	111.75	41354
2023-11-06 14:00:00	111.74	111.78	111.36	111.38	81528
2023-11-07 08:00:00	111.38	111.91	111.16	111.78	50463
2023-11-07 11:00:00	111.78	112.13	111.72	111.86	53489
2023-11-07 14:00:00	111.86	112.28	111.85	112.16	67547
2023-11-08 08:00:00	112.14	112.54	112.07	112.3	47343
2023-11-08 11:00:00	112.29	112.47	112.08	112.46	48964
2023-11-08 14:00:00	112.47	112.95	112.44	112.86	96789
2023-11-09 08:00:00	112.92	113.0	112.42	112.55	53544
2023-11-09 11:00:00	112.56	112.74	112.4	112.57	53854
2023-11-09 14:00:00	112.57	112.85	112.43	112.47	73594
2023-11-10 08:00:00	112.02	112.25	111.78	111.93	72856
2023-11-10 11:00:00	111.94	112.15	111.7	112.02	81272
2023-11-10 14:00:00	112.02	112.25	111.87	112.01	75095
2023-11-13 08:00:00	111.96	112.46	111.96	112.39	49651
2023-11-13 11:00:00	112.4	112.57	112.29	112.41	48285
2023-11-13 14:00:00	112.41	112.52	111.78	112.14	78224
2023-11-14 08:00:00	112.19	112.46	112.15	112.27	39408
2023-11-14 11:00:00	112.28	112.33	112.07	112.22	42837
2023-11-14 14:00:00	112.21	113.57	112.15	113.54	155553
2023-11-15 08:00:00	113.74	113.91	113.38	113.64	64562
2023-11-15 11:00:00	113.65	113.66	113.44	113.57	55161
2023-11-15 14:00:00	113.57	113.86	113.07	113.2	101079
2023-11-16 08:00:00	113.59	113.65	113.39	113.52	39612
2023-11-16 11:00:00	113.52	113.79	113.5	113.64	57121
2023-11-16 14:00:00	113.64	114.24	113.6	114.23	89042
2023-11-17 08:00:00	114.13	114.89	114.11	114.66	50252
2023-11-17 11:00:00	114.66	114.78	114.22	114.24	58687
2023-11-17 14:00:00	114.24	114.41	113.82	113.93	97019
2023-11-20 08:00:00	114.14	114.27	113.9	114.26	59467
2023-11-20 11:00:00	114.26	114.28	113.77	113.83	48813
2023-11-20 14:00:00	113.83	114.22	113.81	114.06	82246
2023-11-21 08:00:00	114.35	114.5	114.19	114.26	45015
2023-11-21 11:00:00	114.26	114.45	114.2	114.29	42318
2023-11-21 14:00:00	114.29	114.51	114.09	114.13	93056
2023-11-22 08:00:00	114.07	114.35	113.88	114.25	84174
2023-11-22 11:00:00	114.25	114.73	114.15	114.67	49008
2023-11-22 14:00:00	114.68	114.75	114.12	114.17	84440
2023-11-23 08:00:00	114.36	114.36	113.81	114.06	39121
2023-11-23 11:00:00	114.06	114.15	113.79	113.84	43327
2023-11-23 14:00:00	113.84	113.88	113.56	113.58	55617
2023-11-24 08:00:00	113.45	113.58	113.29	113.51	35722
2023-11-24 11:00:00	113.51	113.65	113.45	113.64	31319
2023-11-24 14:00:00	113.64	113.77	113.5	113.59	61011
2023-11-27 08:00:00	113.52	113.87	113.5	113.61	24007
2023-11-27 11:00:00	113.61	114.3	113.61	114.24	45614
2023-11-27 14:00:00	114.24	114.52	114.14	114.41	94122
2023-11-28 08:00:00	114.53	114.68	114.09	114.22	61697
2023-11-28 11:00:00	114.22	114.24	113.95	113.98	54794
2023-11-28 14:00:00	113.98	114.87	113.93	114.69	107738
2023-11-29 08:00:00	115.33	115.52	115.11	115.3	85303
2023-11-29 11:00:00	115.31	115.59	115.25	115.37	75069
2023-11-29 14:00:00	115.37	115.69	115.23	115.62	107674
2023-11-30 08:00:00	115.56	115.78	115.36	115.43	58568
2023-11-30 11:00:00	115.43	115.49	115.09	115.25	62736
2023-11-30 14:00:00	115.25	115.44	114.71	114.88	137778
2023-12-01 08:00:00	114.95	115.67	114.93	115.54	52629
2023-12-01 11:00:00	115.54	115.57	115.24	115.36	44127
2023-12-01 14:00:00	115.36	116.22	115.24	116.19	120938
2023-12-04 08:00:00	116.17	116.26	115.72	115.77	39539
2023-12-04 11:00:00	115.77	116.03	115.75	116.03	46349
2023-12-04 14:00:00	116.03	116.36	115.76	115.84	73814
2023-12-05 08:00:00	116.34	116.71	116.25	116.62	35894
2023-12-05 11:00:00	116.63	116.68	116.31	116.62	52957
2023-12-05 14:00:00	116.62	117.13	116.54	116.99	75992
2023-12-06 08:00:00	116.6	116.8	116.33	116.36	56669
2023-12-06 11:00:00	116.36	116.52	116.08	116.51	61378
2023-12-06 14:00:00	116.51	117.13	116.48	117.08	82252
2023-12-07 08:00:00	116.64	117.05	116.57	117.04	39172
2023-12-07 11:00:00	117.04	117.21	116.94	116.99	61223
2023-12-07 14:00:00	116.99	117.13	116.69	117.07	93080
2023-12-08 08:00:00	116.85	116.85	116.3	116.48	35165
2023-12-08 11:00:00	116.48	116.5	116.15	116.26	48545
2023-12-08 14:00:00	116.27	116.28	115.72	116.08	100260
2023-12-11 08:00:00	115.97	116.14	115.81	115.99	28329
2023-12-11 11:00:00	115.99	116.12	115.89	115.9	33145
2023-12-11 14:00:00	115.9	116.14	115.85	115.88	63693
2023-12-12 08:00:00	116.25	116.74	116.24	116.47	40976
2023-12-12 11:00:00	116.47	116.55	116.34	116.49	38715
2023-12-12 14:00:00	116.5	116.78	116.19	116.3	79923
2023-12-13 08:00:00	116.46	116.75	116.44	116.68	47902
2023-12-13 11:00:00	116.68	117.04	116.66	116.86	53908
2023-12-13 14:00:00	116.86	117.18	116.69	117.08	73735
2023-12-14 08:00:00	118.49	118.85	118.24	118.75	72924
2023-12-14 11:00:00	118.75	118.75	118.11	118.23	66846
2023-12-14 14:00:00	118.24	118.73	117.9	118.22	150061
2023-12-15 08:00:00	118.02	119.16	117.99	119.16	48861
2023-12-15 11:00:00	119.16	119.27	118.97	119.04	46909
2023-12-15 14:00:00	119.05	119.08	118.5	118.89	72690
2023-12-18 08:00:00	118.76	119.26	118.73	119.12	28969
2023-12-18 11:00:00	119.12	119.35	119.03	119.27	35034
2023-12-18 14:00:00	119.28	119.28	118.56	118.75	58518
2023-12-19 08:00:00	119.11	119.31	119.01	119.26	25800
2023-12-19 11:00:00	119.26	119.54	119.2	119.52	31292
2023-12-19 14:00:00	119.51	119.9	119.47	119.84	59015
2023-12-20 08:00:00	120.16	120.33	119.85	120.02	40785
2023-12-20 11:00:00	120.02	120.25	119.93	120.18	37367
2023-12-20 14:00:00	120.18	120.53	119.94	120.48	65475
2023-12-21 08:00:00	120.32	120.53	120.13	120.32	22942
2023-12-21 11:00:00	120.32	120.44	120.16	120.32	33525
2023-12-21 14:00:00	120.32	120.67	120.02	120.24	68690
2023-12-22 08:00:00	120.04	120.37	120.01	120.36	17263
2023-12-22 11:00:00	120.36	120.55	120.35	120.5	20626
2023-12-22 14:00:00	120.5	120.78	120.48	120.52	48239
2023-12-27 08:00:00	120.83	121.23	120.69	121.08	22424
2023-12-27 11:00:00	121.08	121.28	121.05	121.15	28758
2023-12-27 14:00:00	121.15	121.43	120.9	121.29	47104
2023-12-28 08:00:00	121.12	121.36	120.88	120.9	30339
2023-12-28 11:00:00	120.9	120.96	120.65	120.65	25451
2023-12-28 14:00:00	120.65	120.84	120.12	120.17	61456
2023-12-29 08:00:00	120.13	120.39	119.63	119.67	35689
2023-12-29 11:00:00	119.67	119.74	119.44	119.62	28815
2023-12-29 14:00:00	119.62	119.62	119.09	119.3	47868
2024-01-02 08:00:00	118.84	118.99	118.5	118.72	62927
2024-01-02 11:00:00	118.72	119.01	118.54	118.89	55558
2024-01-02 14:00:00	118.89	119.28	118.52	119.06	89167
2024-01-03 08:00:00	118.98	119.0	118.44	118.78	46292
2024-01-03 11:00:00	118.78	118.96	118.64	118.87	53955
2024-01-03 14:00:00	118.87	119.33	118.58	119.33	108448
2024-01-04 08:00:00	119.55	119.77	118.79	118.83	60670
2024-01-04 11:00:00	118.83	118.83	118.28	118.34	57955
2024-01-04 14:00:00	118.35	118.43	117.93	118.08	82683
2024-01-05 08:00:00	118.06	118.24	117.8	117.84	37065
2024-01-05 11:00:00	117.84	117.87	117.63	117.65	45230
2024-01-05 14:00:00	117.65	118.49	117.24	117.59	118187
2024-01-08 08:00:00	117.84	117.86	117.37	117.84	43121
2024-01-08 11:00:00	117.83	117.83	117.3	117.45	71153
2024-01-08 14:00:00	117.46	118.3	117.38	118.11	103970
2024-01-09 08:00:00	117.78	117.96	117.51	117.58	46068
2024-01-09 11:00:00	117.58	117.88	117.5	117.73	70908
2024-01-09 14:00:00	117.73	118.25	117.61	117.87	167845
2024-01-10 08:00:00	117.72	118.43	117.69	118.34	59163
2024-01-10 11:00:00	118.34	118.37	117.97	118.2	66711
2024-01-10 14:00:00	118.2	118.46	117.82	117.89	134423
2024-01-11 08:00:00	117.97	118.34	117.97	118.28	43448
2024-01-11 11:00:00	118.29	118.61	118.26	118.4	59577
2024-01-11 14:00:00	118.4	118.61	117.82	118.29	145508
2024-01-12 08:00:00	118.7	119.02	118.57	118.67	52923
2024-01-12 11:00:00	118.67	118.9	118.41	118.5	64376
2024-01-12 14:00:00	118.5	119.23	118.34	118.79	98427
2024-01-15 08:00:00	118.79	118.8	118.34	118.66	37369
2024-01-15 11:00:00	118.66	118.68	118.08	118.14	68401
2024-01-15 14:00:00	118.14	118.58	118.13	118.36	68663
2024-01-16 08:00:00	118.14	118.57	118.07	118.51	54401
2024-01-16 11:00:00	118.51	118.52	118.22	118.42	41186
2024-01-16 14:00:00	118.42	118.67	117.95	117.96	126013
2024-01-17 08:00:00	117.85	118.0	117.4	117.97	128924
2024-01-17 11:00:00	117.97	118.07	117.7	117.71	57728
2024-01-17 14:00:00	117.71	117.71	117.13	117.33	124231
2024-01-18 08:00:00	117.25	117.61	117.23	117.46	53474
2024-01-18 11:00:00	117.46	117.75	117.32	117.51	67801
2024-01-18 14:00:00	117.51	117.66	117.06	117.14	99200
2024-01-19 08:00:00	117.16	117.7	117.15	117.58	50469
2024-01-19 11:00:00	117.58	117.99	117.56	117.83	66500
2024-01-19 14:00:00	117.83	117.94	117.35	117.72	85950
2024-01-22 08:00:00	118.03	118.1	117.79	117.94	50772
2024-01-22 11:00:00	117.94	118.13	117.9	118.04	40990
2024-01-22 14:00:00	118.05	118.19	117.85	117.86	77497
2024-01-23 08:00:00	117.84	117.88	117.45	117.73	47082
2024-01-23 11:00:00	117.73	117.79	117.57	117.71	48430
2024-01-23 14:00:00	117.71	117.76	117.18	117.23	79275
2024-01-24 08:00:00	117.54	118.07	117.53	117.79	63211
2024-01-24 11:00:00	117.78	117.85	117.54	117.58	49439
2024-01-24 14:00:00	117.58	117.86	117.36	117.43	87324
2024-01-25 08:00:00	117.17	117.34	117.02	117.12	60276
2024-01-25 11:00:00	117.11	117.23	116.99	117.09	57872
2024-01-25 14:00:00	117.1	118.28	117.06	118.03	140969
2024-01-26 08:00:00	118.36	118.7	118.25	118.61	72814
2024-01-26 11:00:00	118.61	118.65	118.16	118.22	58827
