data	open	high	low	close	volume
2024-11-29 11:40:00	122.52	122.77	122.48	122.66	84310
2024-11-29 15:20:00	122.66	123.02	122.57	122.93	88498
2024-12-02 08:00:00	122.84	123.28	122.65	123.08	92686
2024-12-02 11:40:00	123.07	123.43	123.05	123.16	106470
2024-12-02 15:20:00	123.16	123.22	122.93	123.11	87086
2024-12-03 08:00:00	123.05	123.2	122.97	123.07	68106
2024-12-03 11:40:00	123.07	123.35	122.99	123.16	70398
2024-12-03 15:20:00	123.16	123.34	123.03	123.3	59667
2024-12-04 08:00:00	122.49	122.69	122.39	122.47	38695
2024-12-04 11:40:00	122.47	122.6	122.34	122.55	41645
2024-12-04 15:20:00	122.55	122.98	122.52	122.93	41787
2024-12-05 08:00:00	122.95	123.11	122.8	123.1	74104
2024-12-05 11:40:00	123.1	123.26	122.89	123.04	124142
2024-12-05 15:20:00	123.04	123.17	122.92	123.07	82832
2024-12-06 08:00:00	123.21	123.22	122.88	123.05	86997
2024-12-06 11:40:00	123.06	123.2	122.85	123.12	85236
2024-12-06 15:20:00	123.13	123.23	122.84	123.02	58519
2024-12-09 08:00:00	123.24	123.32	122.98	123.02	51121
2024-12-09 11:40:00	123.02	123.29	122.91	123.27	56500
2024-12-09 15:20:00	123.26	123.32	122.95	122.95	58158
2024-12-10 08:00:00	123.05	123.1	122.64	122.93	75320
2024-12-10 11:40:00	122.92	123.11	122.86	122.96	61904
2024-12-10 15:20:00	122.95	123.1	122.82	122.88	70083
2024-12-11 08:00:00	122.78	123.13	122.75	123.08	56003
2024-12-11 11:40:00	123.08	123.22	122.78	123.22	82749
2024-12-11 15:20:00	123.22	123.34	122.91	122.94	86838
2024-12-12 08:00:00	122.81	122.83	122.45	122.59	131835
2024-12-12 11:40:00	122.6	122.84	122.52	122.58	89613
2024-12-12 15:20:00	122.59	122.59	121.59	121.73	132512
2024-12-13 08:00:00	121.61	121.93	121.46	121.59	87522
2024-12-13 11:40:00	121.6	121.75	121.43	121.63	75568
2024-12-13 15:20:00	121.64	121.65	121.12	121.12	69462
2024-12-16 08:00:00	121.15	121.42	121.07	121.28	81647
2024-12-16 11:40:00	121.28	121.43	121.14	121.39	67391
2024-12-16 15:20:00	121.39	121.42	121.11	121.13	55222
2024-12-17 08:00:00	121.09	121.32	120.89	121.12	70887
2024-12-17 11:40:00	121.13	121.31	120.95	121.29	76543
2024-12-17 15:20:00	121.3	121.41	121.15	121.27	51330
2024-12-18 08:00:00	121.25	121.28	120.96	120.98	50159
2024-12-18 11:40:00	120.98	121.16	120.94	121.12	64439
2024-12-18 15:20:00	121.12	121.21	121.02	121.18	49112
2024-12-19 08:00:00	120.32	120.6	120.1	120.52	79989
2024-12-19 11:40:00	120.52	120.66	120.32	120.45	80394
2024-12-19 15:20:00	120.46	120.55	120.24	120.26	71827
2024-12-20 08:00:00	120.35	120.47	120.24	120.39	42964
2024-12-20 11:40:00	120.39	120.66	120.26	120.56	52797
2024-12-20 15:20:00	120.56	120.7	120.51	120.52	44109
2024-12-23 08:00:00	120.4	120.51	120.16	120.49	34312
2024-12-23 11:40:00	120.49	120.53	120.15	120.24	40187
2024-12-23 15:20:00	120.24	120.33	120.11	120.17	29936
2024-12-27 08:00:00	120.21	120.29	119.41	119.42	61367
2024-12-27 11:40:00	119.41	120.01	119.41	119.88	56031
2024-12-27 15:20:00	119.87	120.01	119.67	119.69	37492
2024-12-30 08:00:00	119.71	119.9	119.68	119.81	49240
2024-12-30 11:40:00	119.8	120.01	119.77	119.89	47663
2024-12-30 15:20:00	119.89	120.04	119.86	119.92	46819
2025-01-02 08:00:00	119.88	120.4	119.82	120.37	77192
2025-01-02 11:40:00	120.37	120.45	120.11	120.12	67284
2025-01-02 15:20:00	120.12	120.22	119.74	119.85	62552
2025-01-03 08:00:00	120.05	120.13	119.73	119.8	61092
2025-01-03 11:40:00	119.79	119.88	119.63	119.64	62682
2025-01-03 15:20:00	119.63	119.7	119.31	119.35	61994
2025-01-06 08:00:00	119.27	119.54	119.23	119.4	71312
2025-01-06 11:40:00	119.4	119.65	119.36	119.4	102219
2025-01-06 15:20:00	119.4	119.62	119.32	119.62	71270
2025-01-07 08:00:00	119.54	119.62	119.33	119.36	82488
2025-01-07 11:40:00	119.36	119.46	119.25	119.44	105916
2025-01-07 15:20:00	119.44	119.45	119.01	119.12	109821
2025-01-08 08:00:00	119.2	119.23	119.08	119.21	73885
2025-01-08 11:40:00	119.21	119.22	118.6	118.77	157499
2025-01-08 15:20:00	118.77	118.89	118.46	118.56	168485
2025-01-09 08:00:00	118.6	118.69	118.26	118.48	119011
2025-01-09 11:40:00	118.48	118.7	118.37	118.61	85253
2025-01-09 15:20:00	118.6	118.65	118.33	118.36	67994
2025-01-10 08:00:00	118.24	118.3	118.12	118.23	79094
2025-01-10 11:40:00	118.23	118.25	117.68	118.07	102899
2025-01-10 15:20:00	118.06	118.14	117.8	117.94	103101
2025-01-13 08:00:00	117.63	117.71	117.16	117.35	170881
2025-01-13 11:40:00	117.35	117.56	117.19	117.56	149811
2025-01-13 15:20:00	117.55	117.63	117.36	117.62	92715
2025-01-14 08:00:00	117.53	117.8	117.51	117.59	118347
2025-01-14 11:40:00	117.58	117.69	117.44	117.52	102346
2025-01-14 15:20:00	117.52	117.53	117.2	117.22	84674
2025-01-15 08:00:00	117.4	117.73	117.4	117.69	107146
2025-01-15 11:40:00	117.69	118.59	117.63	118.59	158389
2025-01-15 15:20:00	118.59	118.79	118.52	118.59	113084
2025-01-16 08:00:00	118.71	118.71	118.35	118.53	107144
2025-01-16 11:40:00	118.53	118.56	118.27	118.53	110952
2025-01-16 15:20:00	118.52	118.98	118.42	118.92	96386
2025-01-17 08:00:00	118.88	119.3	118.86	119.22	102973
2025-01-17 11:40:00	119.23	119.35	119.15	119.23	108353
2025-01-17 15:20:00	119.22	119.22	118.94	119.01	69049
2025-01-20 08:00:00	119.0	119.18	118.87	118.89	63240
2025-01-20 11:40:00	118.88	119.1	118.8	119.06	71932
2025-01-20 15:20:00	119.06	119.28	119.06	119.2	58083
2025-01-21 08:00:00	119.42	119.44	119.22	119.25	83422
2025-01-21 11:40:00	119.24	119.42	119.08	119.39	87774
2025-01-21 15:20:00	119.38	119.52	119.26	119.44	87961
2025-01-22 08:00:00	119.56	119.79	119.4	119.54	87919
2025-01-22 11:40:00	119.55	119.72	119.5	119.65	74450
2025-01-22 15:20:00	119.64	119.65	119.31	119.34	83580
2025-01-23 08:00:00	119.47	119.48	119.12	119.18	106558
2025-01-23 11:40:00	119.18	119.21	118.97	118.97	98657
2025-01-23 15:20:00	118.97	119.1	118.81	119.04	97868
2025-01-24 08:00:00	119.19	119.28	118.8	118.92	92587
2025-01-24 11:40:00	118.92	118.94	118.69	118.73	92589
2025-01-24 15:20:00	118.74	118.96	118.65	118.89	80566
2025-01-27 08:00:00	119.23	119.33	119.06	119.23	95460
2025-01-27 11:40:00	119.22	119.35	119.11	119.13	123767
2025-01-27 15:20:00	119.13	119.14	118.97	119.05	78398
2025-01-28 08:00:00	118.98	119.2	118.95	119.18	109656
2025-01-28 11:40:00	119.18	119.21	119.07	119.09	88033
2025-01-28 15:20:00	119.1	119.2	118.88	119.02	129621
2025-01-29 08:00:00	119.23	119.37	119.21	119.34	88014
2025-01-29 11:40:00	119.34	119.36	119.11	119.18	109066
2025-01-29 15:20:00	119.19	119.24	118.82	118.82	93408
2025-01-30 08:00:00	119.02	119.37	119.02	119.36	167509
2025-01-30 11:40:00	119.36	119.55	119.35	119.36	115536
2025-01-30 15:20:00	119.36	119.6	119.33	119.39	105339
2025-01-31 08:00:00	119.28	119.83	119.2	119.7	113088
2025-01-31 11:40:00	119.7	119.82	119.52	119.78	119428
2025-01-31 15:20:00	119.79	119.89	119.73	119.86	132939
2025-02-03 08:00:00	120.05	120.11	119.62	120.05	125215
2025-02-03 11:40:00	120.05	120.3	119.91	120.22	139870
2025-02-03 15:20:00	120.22	120.44	120.11	120.22	115110
2025-02-04 08:00:00	120.05	120.17	119.93	119.99	117769
2025-02-04 11:40:00	119.99	120.1	119.88	120.1	117940
2025-02-04 15:20:00	120.09	120.4	120.04	120.38	112471
2025-02-05 08:00:00	120.53	120.75	120.47	120.69	86395
2025-02-05 11:40:00	120.69	120.93	120.63	120.65	124217
2025-02-05 15:20:00	120.65	120.86	120.65	120.7	92875
2025-02-06 08:00:00	120.65	120.74	120.4	120.69	110923
2025-02-06 11:40:00	120.7	120.88	120.62	120.73	108729
2025-02-06 15:20:00	120.73	120.9	120.7	120.77	73477
2025-02-07 08:00:00	120.79	120.89	120.74	120.82	64656
2025-02-07 11:40:00	120.83	120.98	120.45	120.45	94986
2025-02-07 15:20:00	120.46	120.64	120.3	120.6	114777
2025-02-10 08:00:00	120.59	120.68	120.51	120.61	71093
2025-02-10 11:40:00	120.61	120.71	120.53	120.71	116037
2025-02-10 15:20:00	120.71	120.8	120.68	120.73	99030
2025-02-11 08:00:00	120.6	120.62	120.33	120.35	90975
2025-02-11 11:40:00	120.35	120.35	120.06	120.07	190394
2025-02-11 15:20:00	120.07	120.1	119.86	120.0	147402
2025-02-12 08:00:00	119.95	120.08	119.88	119.91	97801
2025-02-12 11:40:00	119.92	120.12	119.65	119.68	145154
2025-02-12 15:20:00	119.68	119.91	119.66	119.87	110057
2025-02-13 08:00:00	119.94	120.16	119.79	120.16	114893
2025-02-13 11:40:00	120.16	120.4	120.16	120.37	133005
2025-02-13 15:20:00	120.37	120.47	120.27	120.36	118351
2025-02-14 08:00:00	120.3	120.43	120.11	120.24	81383
2025-02-14 11:40:00	120.24	120.34	120.02	120.28	120410
2025-02-14 15:20:00	120.28	120.29	120.01	120.03	102279
2025-02-17 08:00:00	119.79	119.85	119.49	119.77	116045
2025-02-17 11:40:00	119.77	119.88	119.68	119.85	108006
2025-02-17 15:20:00	119.85	119.97	119.85	119.87	59854
2025-02-18 08:00:00	119.63	119.97	119.62	119.97	87799
2025-02-18 11:40:00	119.97	119.98	119.77	119.9	108968
2025-02-18 15:20:00	119.91	119.94	119.83	119.83	89474
2025-02-19 08:00:00	119.73	119.79	119.44	119.47	117361
2025-02-19 11:40:00	119.47	119.48	119.07	119.11	187810
2025-02-19 15:20:00	119.11	119.25	118.96	118.98	115237
2025-02-20 08:00:00	119.18	119.36	119.11	119.24	106140
2025-02-20 11:40:00	119.24	119.36	119.13	119.2	111725
2025-02-20 15:20:00	119.21	119.36	119.21	119.33	98613
2025-02-21 08:00:00	119.38	119.77	119.36	119.62	91453
2025-02-21 11:40:00	119.61	119.77	119.59	119.69	114170
2025-02-21 15:20:00	119.69	119.84	119.68	119.78	102592
2025-02-24 08:00:00	119.67	119.95	119.6	119.78	115501
2025-02-24 11:40:00	119.77	119.79	119.6	119.67	101304
2025-02-24 15:20:00	119.66	119.89	119.63	119.78	108641
2025-02-25 08:00:00	119.69	120.04	119.69	119.93	133938
2025-02-25 11:40:00	119.92	120.17	119.79	120.11	145604
2025-02-25 15:20:00	120.11	120.13	120.0	120.07	119960
2025-02-26 08:00:00	119.96	120.42	119.88	120.41	125673
2025-02-26 11:40:00	120.41	120.52	120.29	120.33	122704
2025-02-26 15:20:00	120.33	120.5	120.29	120.45	104676
2025-02-27 08:00:00	120.59	120.61	120.22	120.24	147866
2025-02-27 11:40:00	120.23	120.34	120.15	120.29	131192
2025-02-27 15:20:00	120.29	120.5	120.22	120.37	113366
2025-02-28 08:00:00	120.6	120.73	120.4	120.66	120985
2025-02-28 11:40:00	120.66	120.71	120.46	120.53	121367
2025-02-28 15:20:00	120.53	120.66	120.48	120.56	158010
2025-03-03 08:00:00	120.38	120.56	119.85	119.86	167107
2025-03-03 11:40:00	120.2	120.22	119.47	119.5	177067
2025-03-03 15:20:00	119.88	120.01	119.42	119.63	150162
2025-03-04 08:00:00	120.16	120.48	119.71	119.87	215629
2025-03-04 11:40:00	120.26	120.26	119.42	119.49	194502
2025-03-04 15:20:00	119.88	120.08	119.32	119.38	191259
2025-03-05 08:00:00	118.32	118.56	117.99	118.02	202300
2025-03-05 11:40:00	118.03	118.06	117.32	117.33	238965
2025-03-05 15:20:00	117.32	117.33	116.75	116.87	199495
2025-03-06 08:00:00	116.23	116.54	115.83	116.15	265521
2025-03-06 11:40:00	116.15	116.49	116.05	116.08	173893
2025-03-06 15:20:00	116.08	116.58	115.85	116.43	157426
2025-03-07 08:00:00	116.52	116.63	116.1	116.47	147114
2025-03-07 11:40:00	116.48	116.98	116.48	116.87	127117
2025-03-07 15:20:00	116.87	116.87	116.35	116.36	108738
2025-03-10 08:00:00	116.28	116.77	116.2	116.75	118605
2025-03-10 11:40:00	116.75	116.87	116.58	116.59	126849
2025-03-10 15:20:00	116.59	116.7	116.39	116.47	99318
2025-03-11 08:00:00	116.55	116.55	116.11	116.33	119133
2025-03-11 11:40:00	116.33	116.42	116.13	116.23	151147
2025-03-11 15:20:00	116.24	116.36	115.96	116.01	114755
2025-03-12 08:00:00	116.06	116.18	115.89	115.93	98407
2025-03-12 11:40:00	115.93	116.28	115.77	116.27	137518
2025-03-12 15:20:00	116.27	116.3	116.11	116.25	84792
2025-03-13 08:00:00	116.28	116.29	115.94	115.96	143308
2025-03-13 11:40:00	115.96	116.16	115.81	116.14	131654
2025-03-13 15:20:00	116.15	116.35	116.11	116.23	127523
2025-03-14 08:00:00	116.06	116.27	116.04	116.08	89948
2025-03-14 11:40:00	116.08	116.1	115.75	116.05	150140
2025-03-14 15:20:00	116.05	116.26	115.97	116.17	110513
2025-03-17 08:00:00	116.25	116.84	116.15	116.78	109000
2025-03-17 11:40:00	116.78	116.94	116.66	116.84	135166
2025-03-17 15:20:00	116.85	117.04	116.85	116.87	75876
2025-03-18 08:00:00	116.82	116.89	116.57	116.68	96386
2025-03-18 11:40:00	116.68	116.72	116.56	116.7	102216
2025-03-18 15:20:00	116.69	116.97	116.54	116.94	94360
2025-03-19 08:00:00	116.98	117.27	116.97	117.17	90149
2025-03-19 11:40:00	117.17	117.18	116.87	116.94	108331
2025-03-19 15:20:00	116.94	117.12	116.9	117.1	94283
2025-03-20 08:00:00	117.48	117.51	117.15	117.29	125343
2025-03-20 11:40:00	117.29	117.37	117.21	117.31	113207
2025-03-20 15:20:00	117.31	117.35	116.97	117.0	98453
2025-03-21 08:00:00	117.0	117.31	117.0	117.3	109144
2025-03-21 11:40:00	117.31	117.4	117.27	117.29	100796
2025-03-21 15:20:00	117.29	117.36	117.24	117.25	75910
2025-03-24 08:00:00	117.11	117.45	117.04	117.28	104149
2025-03-24 11:40:00	117.28	117.34	117.15	117.2	125803
2025-03-24 15:20:00	117.2	117.39	117.17	117.39	74029
2025-03-25 08:00:00	117.34	117.4	116.99	117.0	97117
2025-03-25 11:40:00	117.0	117.02	116.89	117.0	103530
2025-03-25 15:20:00	117.01	117.24	117.01	117.22	85862
2025-03-26 08:00:00	117.24	117.37	117.16	117.21	88852
2025-03-26 11:40:00	117.2	117.36	117.16	117.27	107500
2025-03-26 15:20:00	117.27	117.4	117.09	117.36	73487
2025-03-27 08:00:00	117.42	117.59	117.24	117.34	117275
2025-03-27 11:40:00	117.33	117.58	117.28	117.47	127401
2025-03-27 15:20:00	117.47	117.53	117.28	117.42	95934
2025-03-28 08:00:00	117.69	117.89	117.62	117.81	139389
2025-03-28 11:40:00	117.81	117.81	117.5	117.71	110125
2025-03-28 15:20:00	117.71	117.74	117.53	117.65	82406
2025-03-31 08:00:00	117.97	118.09	117.78	117.89	109990
2025-03-31 11:40:00	117.89	117.96	117.71	117.85	102495
2025-03-31 15:20:00	117.85	117.87	117.4	117.46	134114
2025-04-01 08:00:00	117.68	118.25	117.62	118.23	149603
2025-04-01 11:40:00	118.24	118.37	118.19	118.28	131149
2025-04-01 15:20:00	118.29	118.36	118.08	118.13	103367
2025-04-02 08:00:00	118.1	118.22	118.06	118.09	93756
2025-04-02 11:40:00	118.08	118.32	118.08	118.28	94550
2025-04-02 15:20:00	118.28	118.31	117.86	117.96	140438
2025-04-03 08:00:00	118.57	118.59	118.23	118.41	162209
2025-04-03 11:40:00	118.41	118.53	118.23	118.31	165331
2025-04-03 15:20:00	118.31	118.49	118.3	118.39	108127
2025-04-04 08:00:00	118.54	118.95	118.44	118.87	186830
2025-04-04 11:40:00	118.87	119.07	118.73	118.79	298245
2025-04-04 15:20:00	118.79	118.8	118.28	118.36	173501
2025-04-07 08:00:00	118.55	118.75	118.08	118.65	197448
2025-04-07 11:40:00	118.65	118.69	118.02	118.07	182862
2025-04-07 15:20:00	118.07	118.14	117.48	117.61	185905
2025-04-08 08:00:00	117.83	118.26	117.54	117.62	152600
2025-04-08 11:40:00	117.62	117.84	117.51	117.52	117926
2025-04-08 15:20:00	117.51	117.72	117.45	117.66	90550
2025-04-09 08:00:00	116.45	117.48	116.07	117.28	166007
2025-04-09 11:40:00	117.28	117.38	116.85	117.17	186155
2025-04-09 15:20:00	117.17	117.67	117.13	117.37	124319
2025-04-10 08:00:00	117.44	117.78	117.28	117.71	179385
2025-04-10 11:40:00	117.71	118.02	117.64	117.84	115225
2025-04-10 15:20:00	117.84	118.23	117.8	118.0	120698
2025-04-11 08:00:00	117.8	118.09	117.42	117.74	172713
2025-04-11 11:40:00	117.74	118.28	117.71	118.23	141479
2025-04-11 15:20:00	118.23	118.37	118.01	118.01	102210
2025-04-14 08:00:00	118.21	118.72	118.09	118.72	93529
2025-04-14 11:40:00	118.72	119.04	118.69	119.0	91770
2025-04-14 15:20:00	118.99	119.27	118.99	119.25	83818
2025-04-15 08:00:00	119.4	119.47	119.04	119.04	98123
2025-04-15 11:40:00	119.05	119.06	118.76	118.92	115207
2025-04-15 15:20:00	118.92	119.02	118.78	118.96	85661
2025-04-16 08:00:00	119.13	119.19	118.89	118.91	83215
2025-04-16 11:40:00	118.9	119.3	118.87	119.01	174094
2025-04-16 15:20:00	119.02	119.18	119.0	119.09	85348
2025-04-17 08:00:00	119.07	119.18	118.86	118.86	79142
2025-04-17 11:40:00	118.86	119.65	118.79	119.59	105376
2025-04-17 15:20:00	119.59	119.68	119.43	119.56	96416
2025-04-22 08:00:00	119.5	119.75	119.42	119.67	90335
2025-04-22 11:40:00	119.67	119.78	119.6	119.77	91787
2025-04-22 15:20:00	119.76	119.98	119.68	119.97	79853
2025-04-23 08:00:00	119.97	119.98	119.71	119.89	87455
2025-04-23 11:40:00	119.89	120.04	119.86	119.92	89353
2025-04-23 15:20:00	119.92	119.97	119.6	119.66	117369
2025-04-24 08:00:00	119.78	120.21	119.73	120.15	101686
2025-04-24 11:40:00	120.16	120.4	120.04	120.36	123661
2025-04-24 15:20:00	120.36	120.57	120.34	120.52	87628
2025-04-25 08:00:00	120.5	120.51	120.23	120.26	73232
2025-04-25 11:40:00	120.25	120.31	120.13	120.2	78808
2025-04-25 15:20:00	120.2	120.3	120.06	120.27	73323
2025-04-28 08:00:00	120.23	120.28	119.89	119.91	81901
2025-04-28 11:40:00	119.91	119.94	119.77	119.93	90656
2025-04-28 15:20:00	119.92	120.06	119.75	119.93	65791
2025-04-29 08:00:00	120.09	120.19	119.9	119.92	128414
2025-04-29 11:40:00	119.93	119.98	119.8	119.86	95197
2025-04-29 15:20:00	119.85	120.15	119.85	120.15	68090
2025-04-30 08:00:00	120.26	120.37	120.07	120.34	90348
2025-04-30 11:40:00	120.35	120.37	120.1	120.3	103720
2025-04-30 15:20:00	120.3	120.47	120.22	120.45	103785
2025-05-02 08:00:00	120.27	120.36	120.07	120.28	85687
2025-05-02 11:40:00	120.28	120.33	120.15	120.2	93650
2025-05-02 15:20:00	120.2	120.25	119.72	119.72	91797
2025-05-05 08:00:00	119.65	120.04	119.65	120.02	73999
2025-05-05 11:40:00	120.03	120.12	119.99	120.04	64193
2025-05-05 15:20:00	120.04	120.12	119.93	120.02	66540
2025-05-06 08:00:00	119.89	120.02	119.75	119.77	108558
2025-05-06 11:40:00	119.76	120.01	119.75	119.78	95525
2025-05-06 15:20:00	119.78	120.0	119.66	119.87	88723
2025-05-07 08:00:00	119.87	120.24	119.82	120.19	88547
2025-05-07 11:40:00	120.19	120.44	120.16	120.44	89595
2025-05-07 15:20:00	120.43	120.65	120.43	120.65	86888
2025-05-08 08:00:00	120.56	120.71	120.32	120.33	103480
2025-05-08 11:40:00	120.34	120.54	120.31	120.52	103361
2025-05-08 15:20:00	120.52	120.6	120.23	120.25	85593
2025-05-09 08:00:00	120.18	120.19	119.71	119.79	100417
2025-05-09 11:40:00	119.79	119.92	119.72	119.91	88659
2025-05-09 15:20:00	119.91	120.11	119.9	120.05	68607
2025-05-12 08:00:00	119.7	119.84	119.47	119.48	117932
2025-05-12 11:40:00	119.48	119.66	119.39	119.41	99353
2025-05-12 15:20:00	119.41	119.55	119.26	119.27	96139
2025-05-13 08:00:00	119.26	119.41	119.17	119.21	144381
2025-05-13 11:40:00	119.2	119.43	119.18	119.37	114678
2025-05-13 15:20:00	119.36	119.4	119.15	119.16	85327
2025-05-14 08:00:00	119.18	119.44	119.14	119.41	101515
2025-05-14 11:40:00	119.39	119.56	119.19	119.24	117929
2025-05-14 15:20:00	119.24	119.32	119.0	119.02	92028
2025-05-15 08:00:00	119.09	119.28	119.04	119.28	80574
2025-05-15 11:40:00	119.27	119.61	119.13	119.61	109588
2025-05-15 15:20:00	119.6	119.89	119.58	119.88	95657
2025-05-16 08:00:00	120.02	120.28	120.0	120.27	96578
2025-05-16 11:40:00	120.27	120.34	120.19	120.23	71636
2025-05-16 15:20:00	120.23	120.25	120.07	120.1	73750
2025-05-19 08:00:00	119.95	120.0	119.4	119.45	120486
2025-05-19 11:40:00	119.44	119.84	119.43	119.83	99516
2025-05-19 15:20:00	119.83	120.22	119.8	120.16	86397
2025-05-20 08:00:00	120.28	120.39	120.04	120.24	119806
2025-05-20 11:40:00	120.25	120.27	120.05	120.06	88043
2025-05-20 15:20:00	120.06	120.17	119.88	120.16	101305
2025-05-21 08:00:00	119.91	119.96	119.33	119.34	116651
2025-05-21 11:40:00	119.35	119.71	119.3	119.65	153953
2025-05-21 15:20:00	119.64	119.89	119.64	119.72	106706
2025-05-22 08:00:00	119.45	119.79	119.45	119.71	129121
2025-05-22 11:40:00	119.71	119.85	119.42	119.6	134939
2025-05-22 15:20:00	119.6	119.79	119.53	119.73	83388
2025-05-23 08:00:00	119.66	120.05	119.62	119.8	96735
2025-05-23 11:40:00	119.79	120.39	119.7	120.36	188216
2025-05-23 15:20:00	120.37	120.37	120.08	120.23	79771
2025-05-26 08:00:00	120.1	120.23	119.94	120.19	60522
2025-05-26 11:40:00	120.18	120.44	120.14	120.43	53731
2025-05-26 15:20:00	120.43	120.6	120.4	120.58	48542
2025-05-27 08:00:00	120.75	120.96	120.63	120.67	136687
2025-05-27 11:40:00	120.66	120.72	120.52	120.62	101905
2025-05-27 15:20:00	120.62	120.9	120.59	120.83	74041
2025-05-28 08:00:00	120.69	120.81	120.54	120.57	94954
2025-05-28 11:40:00	120.57	120.94	120.56	120.79	142378
2025-05-28 15:20:00	120.79	120.83	120.65	120.76	108706
2025-05-29 08:00:00	120.59	120.73	120.48	120.58	143667
2025-05-29 11:40:00	120.59	121.01	120.36	120.99	133141
2025-05-29 15:20:00	120.99	121.21	120.97	121.14	84620
2025-05-30 08:00:00	121.25	121.28	120.9	121.01	109406
2025-05-30 11:40:00	121.01	121.09	120.85	121.02	135704
2025-05-30 15:20:00	121.01	121.31	120.89	121.26	124745
2025-06-02 08:00:00	121.14	121.16	120.62	120.72	101169
2025-06-02 11:40:00	120.71	121.0	120.67	120.88	107554
2025-06-02 15:20:00	120.88	121.2	120.88	121.12	98553
2025-06-03 08:00:00	121.34	121.42	121.09	121.25	114428
2025-06-03 11:40:00	121.25	121.39	121.19	121.26	125939
2025-06-03 15:20:00	121.26	121.36	121.07	121.15	100120
2025-06-04 08:00:00	120.79	120.88	120.59	120.66	45047
2025-06-04 11:40:00	120.66	120.8	120.6	120.68	80676
2025-06-04 15:20:00	120.68	120.92	120.58	120.88	69853
2025-06-05 08:00:00	120.82	121.27	120.69	121.2	130275
2025-06-05 11:40:00	121.2	121.31	120.48	120.53	129081
2025-06-05 15:20:00	120.52	120.56	120.15	120.35	134012
2025-06-06 08:00:00	120.4	120.95	120.36	120.9	141230
2025-06-06 11:40:00	120.9	120.99	120.64	120.65	129491
2025-06-06 15:20:00	120.65	120.8	120.54	120.56	70859
2025-06-09 08:00:00	120.63	121.37	120.59	121.13	107501
2025-06-09 11:40:00	121.14	121.17	120.42	120.51	140357
2025-06-09 15:20:00	120.52	120.8	120.5	120.79	60797
2025-06-10 08:00:00	120.9	121.06	120.78	120.93	100442
2025-06-10 11:40:00	120.92	121.16	120.84	121.14	86444
2025-06-10 15:20:00	121.14	121.27	121.11	121.23	82711
2025-06-11 08:00:00	121.22	121.22	120.92	121.07	104466
2025-06-11 11:40:00	121.07	121.41	121.01	121.25	126685
2025-06-11 15:20:00	121.25	121.35	121.04	121.15	83359
2025-06-12 08:00:00	121.16	121.49	121.04	121.45	158946
2025-06-12 11:40:00	121.46	121.59	121.32	121.43	129827
2025-06-12 15:20:00	121.43	121.53	121.34	121.4	85757
2025-06-13 08:00:00	121.55	121.73	121.08	121.08	103378
2025-06-13 11:40:00	121.08	121.33	121.01	121.11	102721
2025-06-13 15:20:00	121.12	121.17	120.7	120.74	83307
2025-06-16 08:00:00	120.68	120.9	120.36	120.64	123006
2025-06-16 11:40:00	120.65	120.99	120.65	120.82	104751
2025-06-16 15:20:00	120.83	121.23	120.81	120.98	90383
2025-06-17 08:00:00	120.77	120.91	120.61	120.75	112565
2025-06-17 11:40:00	120.75	121.15	120.73	120.9	115475
2025-06-17 15:20:00	120.91	120.98	120.69	120.74	78782
2025-06-18 08:00:00	120.53	120.82	120.52	120.76	131931
2025-06-18 11:40:00	120.76	120.87	120.7	120.82	87410
2025-06-18 15:20:00	120.82	121.17	120.8	121.17	88359
2025-06-19 08:00:00	120.89	120.91	120.56	120.71	113093
2025-06-19 11:40:00	120.7	120.87	120.62	120.81	80367
2025-06-19 15:20:00	120.81	120.85	120.39	120.41	77086
2025-06-20 08:00:00	120.61	120.99	120.35	120.55	118029
2025-06-20 11:40:00	120.55	120.69	120.41	120.67	94626
2025-06-20 15:20:00	120.67	120.78	120.48	120.77	59305
2025-06-23 08:00:00	120.51	120.7	120.09	120.55	88268
2025-06-23 11:40:00	120.55	120.89	120.47	120.76	90978
2025-06-23 15:20:00	120.77	120.95	120.73	120.82	66172
2025-06-24 08:00:00	121.02	121.33	120.61	120.75	166046
2025-06-24 11:40:00	120.75	121.03	120.72	120.96	99714
2025-06-24 15:20:00	120.96	121.16	120.8	121.11	79928
2025-06-25 08:00:00	121.21	121.46	121.06	121.08	108501
2025-06-25 11:40:00	121.07	121.11	120.62	120.68	107644
2025-06-25 15:20:00	120.68	120.93	120.66	120.91	79452
2025-06-26 08:00:00	121.09	121.27	121.04	121.13	111410
2025-06-26 11:40:00	121.14	121.29	121.08	121.17	87676
2025-06-26 15:20:00	121.17	121.24	120.92	121.16	94124
2025-06-27 08:00:00	121.25	121.33	120.84	121.1	123080
2025-06-27 11:40:00	121.1	121.11	120.84	120.89	81751
2025-06-27 15:20:00	120.89	121.05	120.61	121.05	96807
2025-06-30 08:00:00	121.09	121.2	120.95	121.04	77888
2025-06-30 11:40:00	121.04	121.19	121.02	121.05	58035
2025-06-30 15:20:00	121.04	121.1	120.84	121.01	80127
2025-07-01 08:00:00	121.03	121.63	121.03	121.4	110011
2025-07-01 11:40:00	121.4	121.51	121.2	121.22	102532
2025-07-01 15:20:00	121.22	121.33	121.05	121.23	88653
2025-07-02 08:00:00	121.24	121.25	120.77	120.92	90666
2025-07-02 11:40:00	120.93	121.08	120.47	120.49	148097
2025-07-02 15:20:00	120.49	120.7	120.38	120.5	104901
