24/10/2022	112,16	110,14	110,72	111,63	130301
25/10/2022	114,03	112,07	112,22	113,81	145668
26/10/2022	114,54	113,05	113,50	114,41	141111
27/10/2022	117,93	113,09	114,28	117,12	212972
28/10/2022	117,24	115,08	116,72	116,29	208037
31/10/2022	116,12	114,42	116,10	114,65	119672
01/11/2022	116,54	114,68	115,24	115,27	132612
02/11/2022	115,35	114,37	115,23	114,82	97732
03/11/2022	114,44	112,98	113,71	113,67	155856
04/11/2022	114,33	112,86	113,81	113,23	107416
07/11/2022	113,85	112,70	113,63	113,25	87179
08/11/2022	114,55	112,45	113,04	114,14	112693
09/11/2022	115,26	113,80	113,94	115,08	105983
10/11/2022	118,00	114,68	115,17	117,86	165271
11/11/2022	117,88	115,68	117,41	115,89	167414
14/11/2022	116,58	115,58	115,63	115,98	91823
15/11/2022	117,88	116,04	116,22	117,58	140947
16/11/2022	119,03	117,10	117,34	118,62	154210
17/11/2022	119,27	117,68	118,80	118,37	129367
18/11/2022	119,33	117,48	118,88	119,24	112832
21/11/2022	119,49	118,38	119,45	118,78	95530
22/11/2022	119,25	118,14	118,65	118,87	108320
23/11/2022	120,63	118,31	118,88	120,27	123756
24/11/2022	121,66	120,34	120,50	121,38	92016
25/11/2022	121,21	119,15	121,14	119,44	121814
28/11/2022	120,26	118,33	119,96	118,98	150784
29/11/2022	120,67	119,39	119,53	120,04	174055
30/11/2022	120,04	118,97	120,04	119,30	142589
01/12/2022	121,48	120,05	120,81	121,17	255337
02/12/2022	121,81	120,29	121,00	120,48	290101
05/12/2022	121,39	120,17	120,39	120,72	294376
06/12/2022	118,27	116,52	116,89	117,85	158535
07/12/2022	118,96	117,61	118,40	118,48	124961
08/12/2022	118,76	117,42	118,70	117,73	82634
09/12/2022	117,77	116,21	117,73	116,56	112460
12/12/2022	117,17	116,22	116,39	116,52	75327
13/12/2022	117,93	116,04	116,35	116,95	136694
14/12/2022	117,12	115,66	117,06	116,41	123486
15/12/2022	116,43	113,24	115,89	113,79	195388
16/12/2022	113,23	111,26	112,84	112,36	160627
19/12/2022	112,51	111,30	112,34	111,69	83159
20/12/2022	111,23	110,49	110,74	110,75	87863
21/12/2022	111,78	110,57	110,71	111,16	87128
22/12/2022	111,81	110,48	111,21	110,83	78261
23/12/2022	110,98	110,08	110,84	110,49	53003
27/12/2022	110,41	109,22	110,06	109,40	45736
28/12/2022	109,89	108,92	109,43	109,15	57657
29/12/2022	110,47	109,19	109,45	110,04	68284
30/12/2022	110,10	108,36	109,82	108,92	71374
02/01/2023	110,26	108,54	108,85	109,97	52161
03/01/2023	111,15	109,29	109,89	110,63	136316
04/01/2023	112,85	110,77	110,83	112,49	163022
05/01/2023	112,77	111,60	112,21	112,09	133999
06/01/2023	113,65	111,59	112,35	113,49	124007
09/01/2023	113,75	112,33	113,14	113,48	165074
10/01/2023	113,58	112,81	113,32	113,37	176836
11/01/2023	115,24	113,50	113,59	114,90	199705
12/01/2023	116,57	114,94	115,13	115,43	204008
13/01/2023	116,56	115,14	115,47	115,42	132186
16/01/2023	115,44	114,46	115,19	115,25	95993
17/01/2023	116,83	114,61	115,02	116,48	164265
18/01/2023	118,33	116,03	117,05	118,04	177151
19/01/2023	118,56	116,73	118,53	117,53	183866
20/01/2023	117,53	115,51	117,35	115,70	184190
23/01/2023	115,91	114,88	115,61	115,36	102920
24/01/2023	116,31	115,14	115,15	116,17	120151
25/01/2023	116,94	115,69	116,04	115,79	142620
26/01/2023	116,22	115,15	116,01	115,20	133067
27/01/2023	115,10	114,18	114,96	114,61	142804
30/01/2023	115,03	113,47	114,81	113,91	143060
31/01/2023	114,57	113,74	113,89	114,12	198092
01/02/2023	114,90	113,81	114,30	113,94	137543
02/02/2023	118,18	114,31	114,34	118,11	298870
03/02/2023	118,06	116,06	118,06	116,52	218532
06/02/2023	116,19	115,24	116,02	115,46	149195
07/02/2023	115,64	114,44	115,51	115,17	153277
08/02/2023	115,10	114,22	114,84	114,65	161138
09/02/2023	116,33	115,01	115,58	115,70	155038
10/02/2023	115,56	114,79	115,31	114,97	129722
13/02/2023	115,41	114,44	115,00	115,15	116169
14/02/2023	116,11	114,70	115,46	114,91	189646
15/02/2023	115,30	113,77	115,19	113,90	187868
16/02/2023	114,19	113,26	113,88	113,72	202185
17/02/2023	114,50	112,51	113,41	114,10	202381
20/02/2023	114,56	113,82	114,21	113,88	107893
21/02/2023	113,81	112,52	113,69	112,69	173727
22/02/2023	113,13	112,08	112,50	112,75	167828
23/02/2023	113,80	112,54	112,60	113,53	163718
24/02/2023	114,23	112,43	113,83	112,97	217430
27/02/2023	113,52	112,80	113,02	113,21	140902
28/02/2023	113,17	111,78	113,08	112,69	230076
01/03/2023	112,76	111,55	112,44	111,88	268266
02/03/2023	112,12	111,02	111,29	111,40	407812
03/03/2023	111,59	110,66	110,84	111,23	251859
06/03/2023	112,47	111,04	111,88	111,42	178055
07/03/2023	112,43	110,79	111,53	111,48	203096
08/03/2023	112,74	111,05	111,28	112,67	174860
09/03/2023	113,02	111,79	112,16	112,58	161125
10/03/2023	114,47	113,07	114,04	113,74	199831
13/03/2023	115,88	113,55	114,21	114,83	336777
14/03/2023	115,22	113,46	115,10	113,59	280481
15/03/2023	115,75	113,22	113,79	115,52	351119
16/03/2023	116,23	114,25	114,80	115,26	272448
17/03/2023	116,40	114,69	115,07	116,05	190656
20/03/2023	117,16	116,06	116,98	116,42	215218
21/03/2023	117,16	115,23	116,76	115,38	161419
22/03/2023	115,29	114,15	115,29	114,65	148330
23/03/2023	116,14	114,91	115,23	115,98	142098
24/03/2023	117,17	116,06	116,21	116,40	175646
27/03/2023	116,53	115,47	116,14	115,99	127623
28/03/2023	115,58	114,74	115,52	115,13	163969
29/03/2023	115,64	114,73	114,76	115,19	134669
30/03/2023	116,08	114,05	115,50	114,56	218908
31/03/2023	115,85	114,04	114,64	115,35	129892
03/04/2023	115,71	114,67	115,33	115,64	147885
04/04/2023	115,58	114,59	115,44	115,34	196260
05/04/2023	116,48	114,95	115,22	116,18	160444
06/04/2023	116,97	115,98	116,11	116,30	131058
11/04/2023	115,81	114,86	115,47	115,04	123131
12/04/2023	115,92	114,16	114,92	114,55	176625
13/04/2023	114,94	114,08	114,45	114,54	189032
14/04/2023	114,68	113,78	114,39	113,92	151338
17/04/2023	114,11	113,44	113,91	113,49	109703
18/04/2023	114,31	113,37	113,71	113,97	131002
19/04/2023	113,59	113,09	113,49	113,34	133018
20/04/2023	113,79	113,12	113,38	113,68	159822
21/04/2023	114,04	113,18	113,90	113,27	148105
24/04/2023	113,88	112,93	113,60	113,31	112757
25/04/2023	114,34	113,17	113,41	114,18	170713
26/04/2023	114,61	113,86	114,22	114,18	195234
27/04/2023	114,07	113,30	114,07	113,46	212491
28/04/2023	115,09	113,02	113,61	114,85	228876
02/05/2023	115,19	113,70	113,97	115,10	193069
03/05/2023	115,67	114,94	114,94	115,35	181388
04/05/2023	115,84	114,12	115,65	115,57	227591
05/05/2023	115,38	114,49	115,23	114,87	168039
08/05/2023	115,19	114,23	115,16	114,47	98837
09/05/2023	114,68	113,98	114,47	114,20	156633
10/05/2023	114,97	113,91	114,10	114,82	176292
11/05/2023	115,89	114,66	114,84	115,51	254544
12/05/2023	115,61	114,91	115,61	115,08	124765
15/05/2023	115,36	114,57	114,71	115,00	131809
16/05/2023	115,48	114,57	115,20	114,66	152370
17/05/2023	115,30	114,67	114,83	115,03	124321
18/05/2023	114,95	113,71	114,91	113,86	185664
19/05/2023	114,40	113,46	113,57	114,26	150414
22/05/2023	114,65	113,77	114,33	113,87	168734
23/05/2023	113,91	113,48	113,85	113,72	187965
24/05/2023	114,12	113,26	113,64	113,77	182122
25/05/2023	114,21	112,95	113,52	113,55	252391
26/05/2023	113,36	112,60	112,80	112,93	218257
29/05/2023	114,25	113,15	113,15	114,17	110659
30/05/2023	115,45	114,06	114,27	115,24	299740
31/05/2023	116,21	115,60	115,81	115,96	250335
01/06/2023	116,80	115,66	115,97	116,66	315406
02/06/2023	117,00	116,60	116,74	116,91	319187
05/06/2023	116,61	115,91	116,49	116,12	323253
06/06/2023	116,06	115,08	115,41	115,15	174468
07/06/2023	115,83	114,13	115,78	114,62	197697
08/06/2023	115,18	113,83	114,03	114,90	162514
09/06/2023	115,94	114,97	115,00	115,91	152166
12/06/2023	116,86	115,63	115,71	116,44	159480
13/06/2023	117,08	116,12	116,46	116,33	188317
14/06/2023	116,36	115,67	116,14	115,91	145893
15/06/2023	116,11	114,61	115,61	115,56	203593
16/06/2023	117,16	115,30	115,60	116,69	177358
19/06/2023	116,76	115,59	116,70	115,63	116131
20/06/2023	116,75	115,85	115,92	116,62	156388
21/06/2023	116,67	116,09	116,35	116,39	150436
22/06/2023	116,72	115,53	116,72	115,70	145799
23/06/2023	117,37	115,81	115,86	116,95	152778
26/06/2023	117,60	116,87	117,22	117,44	142763
27/06/2023	117,51	116,87	117,22	116,97	146735
28/06/2023	117,44	116,67	116,96	117,01	131151
29/06/2023	117,10	115,74	116,76	116,08	156363
30/06/2023	116,27	115,42	115,89	116,11	190668
03/07/2023	116,52	115,39	116,07	115,50	142652
04/07/2023	115,66	114,70	115,61	114,92	143140
05/07/2023	115,66	114,85	114,99	115,36	143339
06/07/2023	115,16	113,24	114,79	113,52	214037
07/07/2023	113,90	113,01	113,45	113,63	156882
10/07/2023	113,67	113,05	113,50	113,50	119596
11/07/2023	113,79	112,95	113,68	113,02	154941
12/07/2023	114,46	113,17	113,17	114,29	146757
13/07/2023	115,78	114,26	114,36	115,42	209029
14/07/2023	115,62	115,09	115,55	115,26	91805
17/07/2023	115,64	115,10	115,46	115,23	94148
18/07/2023	116,91	115,56	115,65	116,81	155691
19/07/2023	117,48	116,09	117,45	116,27	139472
20/07/2023	116,35	115,76	116,29	115,84	126400
21/07/2023	116,35	115,70	115,71	116,27	87591
24/07/2023	116,86	115,84	115,95	116,65	106778
25/07/2023	116,56	116,08	116,19	116,18	128154
26/07/2023	116,33	115,81	116,27	115,90	116484
27/07/2023	116,76	115,73	116,32	116,08	195432
28/07/2023	116,32	115,10	115,67	115,95	131695
31/07/2023	116,09	115,42	115,55	116,00	116919
01/08/2023	116,14	115,11	116,08	115,23	140435
02/08/2023	115,78	115,14	115,37	115,24	146808
03/08/2023	115,11	114,30	114,97	114,63	192198
04/08/2023	115,03	113,81	114,25	114,86	152059
07/08/2023	115,10	114,03	115,10	114,54	132286
08/08/2023	115,85	114,95	115,04	115,69	150727
09/08/2023	116,02	115,38	116,02	115,62	132911
10/08/2023	116,00	115,36	115,39	115,51	102607
11/08/2023	115,35	114,52	115,15	114,61	120379
14/08/2023	114,99	114,27	114,49	114,38	86085
15/08/2023	114,21	113,04	114,02	113,74	142266
16/08/2023	114,04	113,57	113,58	113,80	127543
17/08/2023	113,53	113,02	113,09	113,32	137311
18/08/2023	114,27	113,77	113,93	113,97	116860
21/08/2023	114,12	113,21	113,62	113,27	83276
22/08/2023	114,24	113,40	113,40	114,04	122899
23/08/2023	115,52	114,11	114,14	115,35	162992
24/08/2023	116,12	115,12	115,70	115,21	120817
25/08/2023	115,28	114,60	115,19	114,80	140073
28/08/2023	115,07	114,42	114,71	114,73	74046
29/08/2023	115,64	114,80	115,22	115,44	147909
30/08/2023	115,40	114,73	115,06	115,31	227603
31/08/2023	115,99	114,85	115,10	115,92	249757
01/09/2023	115,97	114,79	115,90	115,00	335881
04/09/2023	114,36	113,72	114,36	113,87	197737
05/09/2023	113,81	113,38	113,72	113,51	243788
06/09/2023	113,64	112,76	113,53	112,81	217939
07/09/2023	113,43	112,66	112,71	113,33	143252
08/09/2023	114,01	113,19	113,66	113,50	107884
11/09/2023	113,36	112,84	113,28	112,94	114154
12/09/2023	113,32	112,81	112,96	112,91	119635
13/09/2023	112,76	111,97	112,61	112,40	215940
14/09/2023	113,84	112,41	112,72	113,57	199956
15/09/2023	113,57	112,31	113,54	112,45	161851
18/09/2023	112,38	111,82	112,26	111,88	135252
19/09/2023	112,34	111,67	111,91	111,89	141416
20/09/2023	112,52	111,89	111,99	112,42	128997
21/09/2023	112,17	111,22	111,93	111,80	194574
22/09/2023	112,18	111,21	111,61	111,33	169032
25/09/2023	111,40	110,39	111,18	110,67	202146
26/09/2023	110,69	109,71	110,46	110,18	241808
27/09/2023	110,52	109,40	109,80	109,68	219738
28/09/2023	109,54	108,08	109,42	108,28	336763
29/09/2023	109,98	108,84	108,92	109,73	255157
02/10/2023	109,95	109,21	109,28	109,41	206914
03/10/2023	109,49	108,24	109,39	108,47	247504
04/10/2023	108,96	107,62	108,00	108,38	251274
05/10/2023	109,06	108,18	108,98	108,79	223217
06/10/2023	108,71	107,69	108,67	108,27	227539
09/10/2023	109,26	108,09	108,70	109,08	168805
10/10/2023	110,17	108,95	109,22	109,88	265404
11/10/2023	110,81	109,80	109,91	110,66	229201
12/10/2023	111,17	109,71	110,83	109,92	244825
13/10/2023	110,38	109,63	109,79	109,76	182418
16/10/2023	109,89	109,31	109,44	109,79	147758
17/10/2023	109,51	108,41	109,34	108,69	208708
18/10/2023	108,66	107,82	108,66	107,86	205648
19/10/2023	108,58	107,42	107,60	108,10	195506
20/10/2023	108,77	108,04	108,34	108,55	197029
23/10/2023	109,29	107,93	108,52	109,07	208378
24/10/2023	110,00	109,13	109,31	109,17	188380
25/10/2023	109,50	108,44	109,48	108,59	188400
26/10/2023	109,52	108,01	108,22	109,14	239392
27/10/2023	109,66	108,99	109,24	109,54	170849
30/10/2023	110,45	109,60	109,75	110,11	211461
31/10/2023	110,72	110,13	110,32	110,22	260638
01/11/2023	110,95	109,64	110,02	110,82	190389
02/11/2023	112,26	110,81	111,00	111,56	292341
03/11/2023	112,76	111,52	111,74	112,55	220907
06/11/2023	112,36	111,36	112,32	111,52	165020
07/11/2023	112,28	111,16	111,42	112,23	178059
08/11/2023	112,95	112,07	112,18	112,79	211809
09/11/2023	113,00	112,35	112,93	112,64	198745
10/11/2023	112,26	111,69	112,06	112,10	239095
13/11/2023	112,57	111,77	111,99	112,09	181426
14/11/2023	113,58	112,06	112,22	113,37	251422
15/11/2023	113,91	113,07	113,74	113,32	236479
16/11/2023	114,24	113,39	113,60	114,21	201708
17/11/2023	114,89	113,82	114,16	113,95	225714
20/11/2023	114,50	113,77	114,50	113,99	207100
21/11/2023	114,51	114,09	114,40	114,22	186039
22/11/2023	114,75	113,88	114,09	114,29	232846
23/11/2023	114,39	113,56	114,39	113,68	147839
24/11/2023	113,77	113,28	113,45	113,54	141206
27/11/2023	114,52	113,48	113,48	114,42	182141
28/11/2023	114,87	113,93	114,51	114,84	259381
29/11/2023	115,69	115,11	115,30	115,58	327834
30/11/2023	115,78	114,71	115,57	114,97	352787
01/12/2023	116,22	114,93	115,00	116,01	369520
04/12/2023	116,36	115,71	116,17	116,04	398839
05/12/2023	116,62	115,65	115,75	116,58	249043
06/12/2023	117,14	116,07	116,61	116,91	240715
07/12/2023	117,22	116,57	116,62	116,95	203264
08/12/2023	116,86	115,70	116,86	116,03	192854
11/12/2023	116,14	115,80	115,98	115,94	129956
12/12/2023	116,78	116,19	116,21	116,37	171337
13/12/2023	117,18	116,44	116,47	117,06	189382
14/12/2023	118,85	117,89	118,32	118,33	298920
15/12/2023	119,27	117,98	117,98	118,96	174054
18/12/2023	119,36	118,54	118,73	118,65	125641
19/12/2023	119,90	119,01	119,11	119,75	123860
20/12/2023	120,56	119,85	120,19	120,05	149173
21/12/2023	120,67	120,02	120,35	120,31	129427
22/12/2023	120,78	120,00	120,02	120,65	89047
27/12/2023	121,43	120,69	120,84	121,13	99254
28/12/2023	121,36	120,12	121,11	120,27	123715
29/12/2023	120,40	119,09	120,14	119,15	118723
02/01/2024	119,28	118,50	118,88	119,22	218616
03/01/2024	119,33	118,43	119,04	119,10	215899
04/01/2024	119,77	117,93	119,58	118,36	209826
05/01/2024	118,49	117,24	118,08	118,20	211683
08/01/2024	118,30	117,29	117,84	118,17	225432
09/01/2024	118,26	117,50	117,84	117,87	297702
10/01/2024	118,46	117,69	117,71	117,94	268392
11/01/2024	118,77	117,81	117,96	118,12	260020
12/01/2024	119,23	118,32	118,69	118,86	223379
15/01/2024	118,81	118,08	118,78	118,50	186906
16/01/2024	118,67	117,95	118,14	118,17	249380
17/01/2024	118,07	117,12	117,86	117,27	332315
18/01/2024	117,75	117,06	117,23	117,33	230288
19/01/2024	118,00	117,15	117,15	117,69	211462
22/01/2024	118,19	117,79	118,02	117,96	176757
23/01/2024	117,88	117,18	117,84	117,31	189651
24/01/2024	118,07	117,36	117,52	117,42	213777
25/01/2024	118,29	116,98	117,21	118,16	269701
26/01/2024	118,70	117,94	118,38	118,07	221363
29/01/2024	118,94	118,31	118,35	118,84	219057
30/01/2024	119,27	118,05	119,20	118,19	333820
31/01/2024	119,10	118,37	118,58	118,98	410764
01/02/2024	119,17	118,31	118,85	119,14	301306
02/02/2024	119,11	118,12	119,06	118,18	262170
05/02/2024	118,16	117,34	118,09	117,41	222755
06/02/2024	118,04	117,39	117,65	117,82	258464
07/02/2024	118,07	117,49	117,84	117,73	187409
08/02/2024	117,82	117,06	117,41	117,14	187950
09/02/2024	117,45	116,74	117,04	116,88	201372
12/02/2024	117,55	116,98	116,99	117,29	161491
13/02/2024	117,95	116,67	117,25	117,04	290408
14/02/2024	117,99	116,98	117,01	117,70	208735
15/02/2024	118,38	117,76	118,01	117,93	199577
16/02/2024	117,77	117,30	117,66	117,56	166120
19/02/2024	117,79	117,32	117,69	117,42	134693
20/02/2024	117,90	117,37	117,39	117,79	191358
21/02/2024	117,87	116,84	117,57	117,08	195058
22/02/2024	117,53	116,50	116,83	117,30	254792
23/02/2024	118,32	116,84	117,24	118,10	282390
26/02/2024	118,59	117,40	118,51	117,56	196595
27/02/2024	117,72	117,29	117,35	117,45	238877
28/02/2024	117,66	117,23	117,47	117,46	326236
29/02/2024	117,99	116,87	117,61	117,82	336935
01/03/2024	117,78	116,98	117,70	117,63	455077
04/03/2024	118,13	117,25	117,43	117,94	425427
05/03/2024	118,90	117,76	117,85	118,62	276794
06/03/2024	119,32	118,46	118,53	119,01	300339
07/03/2024	120,05	118,68	118,96	119,46	292708
08/03/2024	120,00	119,33	119,58	119,82	216646
11/03/2024	120,03	119,10	119,85	119,35	203800
12/03/2024	119,92	119,26	119,33	119,56	195198
13/03/2024	119,94	119,25	119,68	119,76	260949
14/03/2024	120,28	118,41	119,48	118,88	290548
15/03/2024	119,03	118,33	118,49	118,55	217443
18/03/2024	118,97	118,51	118,96	118,78	189661
19/03/2024	118,92	118,46	118,81	118,70	240045
20/03/2024	119,04	118,40	118,82	118,59	213287
21/03/2024	119,24	118,64	118,66	118,90	247038
22/03/2024	119,37	118,76	119,12	119,24	223888
25/03/2024	119,30	118,59	119,23	118,76	188672
26/03/2024	119,34	118,76	118,80	119,09	205781
27/03/2024	119,55	119,12	119,32	119,47	240585
28/03/2024	119,39	118,62	119,38	119,01	255653
28/03/2024	119,39	118,62	119,38	119,01	255653
28/03/2024	119,39	118,62	119,38	119,01	255653
02/04/2024	118,67	117,56	118,34	117,85	268460
03/04/2024	118,05	117,10	117,85	117,48	304721
04/04/2024	118,70	117,71	117,79	118,58	279973
05/04/2024	118,75	117,78	118,70	117,87	222385
08/04/2024	117,95	117,46	117,50	117,79	171522
09/04/2024	118,65	117,88	117,95	118,51	200792
10/04/2024	119,10	117,75	118,61	118,09	279140
11/04/2024	118,06	117,12	117,84	117,16	320585
12/04/2024	118,74	117,44	117,50	118,33	247408
15/04/2024	118,33	117,31	118,10	117,51	231885
16/04/2024	117,60	116,61	117,56	116,86	288189
17/04/2024	117,47	116,58	116,74	117,14	238171
18/04/2024	117,69	116,84	117,45	117,08	185645
19/04/2024	117,61	116,75	117,44	116,90	162581
22/04/2024	117,75	116,71	116,79	117,58	232836
23/04/2024	117,95	117,21	117,82	117,72	246175
24/04/2024	117,42	116,34	117,40	116,53	263843
25/04/2024	116,81	115,76	116,38	116,25	248917
26/04/2024	117,24	116,30	116,30	117,04	198354
29/04/2024	117,74	117,09	117,14	117,70	216255
30/04/2024	117,80	116,93	117,80	116,99	227501
30/04/2024	117,80	116,93	117,80	116,99	227501
02/05/2024	117,81	117,14	117,37	117,39	206330
03/05/2024	118,54	117,39	117,75	117,76	216524
06/05/2024	118,61	118,00	118,20	118,02	132986
07/05/2024	118,53	118,00	118,46	118,42	233003
08/05/2024	118,33	117,91	118,14	118,09	168539
09/05/2024	118,02	117,49	117,94	117,74	197236
10/05/2024	118,22	117,47	117,97	117,59	185500
13/05/2024	117,88	117,48	117,63	117,60	136988
14/05/2024	117,76	116,94	117,51	117,28	245611
15/05/2024	118,86	117,52	117,54	118,65	247888
16/05/2024	119,00	118,38	118,98	118,60	197507
17/05/2024	118,43	117,84	118,37	118,03	162431
20/05/2024	118,08	117,68	117,76	117,86	114325
21/05/2024	118,21	117,77	117,95	118,05	166212
22/05/2024	117,95	117,44	117,77	117,83	240750
23/05/2024	118,14	117,08	117,78	117,12	288599
24/05/2024	117,43	116,93	117,23	117,31	204921
27/05/2024	117,87	117,11	117,42	117,73	119883
28/05/2024	117,77	117,10	117,70	117,23	265727
29/05/2024	117,13	116,08	116,76	116,36	315371
30/05/2024	116,71	116,19	116,34	116,58	304418
31/05/2024	116,84	116,20	116,56	116,62	353997
03/06/2024	117,48	116,54	116,54	117,20	492353
04/06/2024	117,42	116,66	116,76	117,01	274068
05/06/2024	117,62	116,85	116,88	117,53	238908
06/06/2024	117,59	116,72	117,53	117,01	263405
07/06/2024	117,04	115,99	116,95	116,22	259408
10/06/2024	115,89	115,05	115,88	115,18	403546
11/06/2024	115,45	114,35	115,26	115,22	449369
12/06/2024	116,69	115,28	115,50	116,45	349487
13/06/2024	116,64	115,90	116,21	116,07	380209
14/06/2024	116,68	116,06	116,19	116,58	432518
17/06/2024	116,90	116,20	116,30	116,34	246672
18/06/2024	117,01	116,28	116,36	116,79	245871
19/06/2024	116,88	116,22	116,66	116,34	208158
20/06/2024	116,52	115,92	116,21	116,33	243707
21/06/2024	117,09	116,30	116,38	116,40	250023
24/06/2024	116,76	116,44	116,58	116,53	190612
25/06/2024	116,83	116,25	116,74	116,48	235111
26/06/2024	116,58	115,90	116,44	115,94	235628
27/06/2024	115,93	115,47	115,78	115,62	317661
28/06/2024	115,86	115,12	115,53	115,29	304961
01/07/2024	115,67	114,97	115,49	115,06	252059
02/07/2024	115,57	114,72	115,10	115,33	306114
03/07/2024	116,18	115,45	115,48	116,12	251350
04/07/2024	115,97	115,76	115,88	115,87	148474
05/07/2024	116,59	115,96	115,96	116,51	210827
08/07/2024	116,96	116,07	116,19	116,92	222156
09/07/2024	116,83	116,25	116,79	116,32	211806
10/07/2024	117,28	116,59	116,59	117,08	254584
11/07/2024	117,99	116,95	117,04	117,83	293614
12/07/2024	117,92	117,39	117,50	117,72	198327
15/07/2024	118,17	117,39	117,48	118,12	199432
16/07/2024	118,53	118,18	118,31	118,41	201343
17/07/2024	118,73	118,16	118,54	118,31	262873
18/07/2024	118,65	118,16	118,43	118,51	201417
19/07/2024	118,37	117,80	118,24	117,96	159220
22/07/2024	118,25	117,77	117,93	118,04	170993
23/07/2024	118,20	117,72	117,87	117,97	214450
24/07/2024	118,08	117,61	118,03	117,70	248312
25/07/2024	118,22	117,53	117,53	117,91	312546
26/07/2024	118,16	117,36	117,74	118,07	227063
29/07/2024	118,74	118,07	118,16	118,51	211205
30/07/2024	118,78	118,39	118,58	118,57	273400
31/07/2024	119,07	118,61	118,64	118,96	245239
01/08/2024	119,30	118,75	119,29	119,14	273151
02/08/2024	119,57	118,77	119,35	119,15	316547
05/08/2024	119,50	118,72	119,50	118,95	358479
06/08/2024	119,28	118,61	118,95	119,02	294158
07/08/2024	119,08	118,34	119,05	118,53	255845
08/08/2024	118,86	118,48	118,67	118,54	196027
09/08/2024	119,17	118,74	118,82	119,08	164334
12/08/2024	119,13	118,84	119,11	119,05	123523
13/08/2024	119,75	119,00	119,00	119,74	180506
14/08/2024	119,91	119,36	119,75	119,72	162150
15/08/2024	119,87	119,07	119,63	119,14	136540
16/08/2024	119,49	119,04	119,27	119,13	167400
19/08/2024	119,58	119,06	119,28	119,19	149236
20/08/2024	119,55	119,17	119,18	119,53	185742
21/08/2024	119,87	119,39	119,62	119,75	198028
22/08/2024	120,06	119,21	119,82	119,31	233533
23/08/2024	119,84	119,26	119,26	119,76	171595
26/08/2024	119,92	119,28	119,92	119,53	185325
27/08/2024	119,37	118,71	119,34	118,88	254096
28/08/2024	119,42	118,96	118,96	119,04	244213
29/08/2024	119,50	118,87	118,94	118,92	359420
30/08/2024	119,20	118,46	118,89	118,87	362147
02/09/2024	118,65	118,24	118,45	118,58	385736
03/09/2024	119,10	118,39	118,59	118,95	601227
04/09/2024	119,71	118,85	119,06	119,63	348387
05/09/2024	119,94	119,38	119,79	119,65	348113
06/09/2024	120,34	119,57	119,84	119,94	333294
09/09/2024	119,96	119,32	119,50	119,93	233933
10/09/2024	120,31	119,70	119,89	120,14	352043
11/09/2024	120,84	120,23	120,43	120,75	302128
12/09/2024	120,99	120,51	120,73	120,59	328008
13/09/2024	120,98	120,68	120,82	120,83	251231
16/09/2024	121,26	120,81	120,90	121,19	281566
17/09/2024	121,59	120,94	121,10	121,02	355174
18/09/2024	121,08	120,30	121,02	120,35	349820
19/09/2024	120,64	120,17	120,17	120,55	328160
20/09/2024	120,80	120,33	120,68	120,40	250886
23/09/2024	121,06	120,57	120,62	120,89	296488
24/09/2024	121,37	120,64	120,96	121,29	306805
25/09/2024	121,39	120,67	121,30	120,72	303340
26/09/2024	121,75	120,86	120,86	121,30	386508
27/09/2024	121,90	121,26	121,40	121,47	352488
30/09/2024	121,67	120,98	121,45	121,47	328182
01/10/2024	122,62	121,50	121,50	122,21	413870
02/10/2024	122,22	121,49	122,14	121,60	292096
03/10/2024	121,67	121,07	121,63	121,27	323455
04/10/2024	121,39	120,54	121,20	120,85	293208
07/10/2024	121,01	120,32	120,99	120,36	311668
08/10/2024	120,62	120,24	120,54	120,48	229791
09/10/2024	120,74	120,35	120,64	120,41	251473
10/10/2024	120,76	120,00	120,32	120,53	288245
11/10/2024	120,79	119,97	120,72	120,38	371588
14/10/2024	120,71	120,42	120,43	120,54	195638
15/10/2024	121,37	120,79	120,79	121,36	300179
16/10/2024	121,90	121,42	121,51	121,87	242102
17/10/2024	122,13	121,59	121,72	121,89	289306
18/10/2024	122,41	121,63	121,83	122,38	271916
21/10/2024	122,41	120,84	122,38	120,92	398450
22/10/2024	120,94	120,42	120,74	120,66	456701
23/10/2024	120,89	120,53	120,54	120,78	301528
24/10/2024	121,52	120,96	120,96	121,50	298201
25/10/2024	121,53	120,84	121,46	121,07	263599
28/10/2024	121,38	120,39	120,41	121,13	249157
29/10/2024	121,32	120,46	121,27	120,53	292559
30/10/2024	120,90	119,69	120,83	119,84	469640
31/10/2024	119,75	118,95	119,49	119,55	470125
01/11/2024	119,79	119,18	119,61	119,39	280432
04/11/2024	119,80	119,25	119,64	119,50	207558
05/11/2024	119,52	118,95	119,40	119,33	242824
06/11/2024	119,99	118,65	119,38	118,93	409530
07/11/2024	119,09	117,88	118,77	118,86	365026
08/11/2024	119,57	119,00	119,06	119,47	236946
11/11/2024	120,09	119,40	119,48	120,06	257517
12/11/2024	120,26	119,21	119,98	119,75	249374
13/11/2024	119,90	119,12	119,22	119,66	324457
14/11/2024	120,52	119,36	119,38	120,26	288545
15/11/2024	120,69	120,14	120,24	120,47	259600
18/11/2024	120,57	119,63	120,47	120,23	212047
19/11/2024	120,89	120,09	120,48	120,45	265338
20/11/2024	120,38	119,83	120,28	120,14	223877
21/11/2024	120,48	119,84	120,09	120,37	266226
22/11/2024	121,10	120,13	120,31	120,87	220228
