Data	Open	High	Low	Close	Volume
2023-08-21 11:40:00	4260.4	4262.4	4233.3	4234.3	902880
2023-08-21 15:20:00	4233.4	4240.4	4215.2	4228.1	2093760
2023-08-22 08:00:00	4240.2	4282.5	4239.1	4282.5	1800000
2023-08-22 11:40:00	4283.5	4291.4	4277.3	4277.4	612000
2023-08-22 15:20:00	4278.4	4279.5	4249.2	4254.0	1975680
2023-08-23 08:00:00	4271.1	4293.5	4266.4	4281.4	2219760
2023-08-23 11:40:00	4280.4	4285.5	4246.4	4253.4	1558080
2023-08-23 15:20:00	4252.8	4268.3	4248.3	4262.1	1938240
2023-08-24 08:00:00	4301.1	4320.4	4274.3	4275.4	2131920
2023-08-24 11:40:00	4274.3	4285.5	4258.3	4265.3	1594080
2023-08-24 15:20:00	4266.4	4266.4	4221.1	4234.1	3024000
2023-08-25 08:00:00	4228.1	4253.4	4214.6	4252.4	1766880
2023-08-25 11:40:00	4253.4	4268.5	4243.4	4252.3	953280
2023-08-25 15:20:00	4253.5	4260.4	4223.4	4243.2	6554880
2023-08-28 08:00:00	4269.2	4279.5	4257.3	4262.4	1205280
2023-08-28 11:40:00	4261.4	4285.8	4253.3	4283.8	701280
2023-08-28 15:20:00	4284.7	4301.8	4283.7	4297.6	1658880
2023-08-29 08:00:00	4303.4	4315.8	4286.7	4305.9	2141280
2023-08-29 11:40:00	4304.9	4313.9	4292.7	4302.7	1476000
2023-08-29 15:20:00	4303.7	4331.5	4301.7	4329.4	2296800
2023-08-30 08:00:00	4332.5	4339.8	4293.7	4295.8	2204280
2023-08-30 11:40:00	4294.7	4328.9	4292.7	4324.8	1933920
2023-08-30 15:20:00	4325.9	4331.9	4307.7	4320.5	2155680
2023-08-31 08:00:00	4322.5	4332.9	4309.7	4313.8	2019960
2023-08-31 11:40:00	4314.7	4335.9	4311.7	4318.7	1546560
2023-08-31 15:20:00	4317.8	4330.9	4283.4	4289.4	2139840
2023-09-01 08:00:00	4306.5	4318.5	4286.7	4314.4	2238840
2023-09-01 11:40:00	4313.4	4319.4	4299.4	4315.4	2432160
2023-09-01 15:20:00	4316.3	4317.5	4274.0	4283.0	4019040
2023-09-04 08:00:00	4297.1	4322.4	4296.0	4317.4	1431720
2023-09-04 11:40:00	4318.3	4318.4	4292.4	4297.5	560160
2023-09-04 15:20:00	4296.3	4297.5	4269.4	4277.1	535680
2023-09-05 08:00:00	4266.6	4268.4	4232.3	4267.4	2791440
2023-09-05 11:40:00	4266.4	4286.5	4263.3	4277.3	1418400
2023-09-05 15:20:00	4278.3	4285.4	4264.3	4268.0	2073600
2023-09-06 08:00:00	4257.1	4258.2	4231.3	4244.5	2649960
2023-09-06 11:40:00	4244.9	4246.5	4222.5	4243.3	1304640
2023-09-06 15:20:00	4242.3	4253.5	4224.1	4225.2	2200320
2023-09-07 08:00:00	4224.1	4252.4	4214.3	4250.5	2693880
2023-09-07 11:40:00	4251.3	4251.4	4213.3	4226.5	1686240
2023-09-07 15:20:00	4225.4	4238.4	4208.3	4220.0	2171520
2023-09-08 08:00:00	4235.0	4243.5	4179.3	4183.3	2961360
2023-09-08 11:40:00	4184.4	4227.5	4178.3	4223.3	2324160
2023-09-08 15:20:00	4224.4	4241.1	4218.3	4240.0	2064960
2023-09-11 08:00:00	4248.1	4278.4	4244.4	4258.5	2066400
2023-09-11 11:40:00	4259.3	4260.5	4242.3	4255.4	1055520
2023-09-11 15:20:00	4254.4	4263.5	4246.3	4259.1	1229760
2023-09-12 08:00:00	4260.1	4265.2	4232.4	4235.3	2041200
2023-09-12 11:40:00	4236.3	4251.4	4227.3	4232.3	1221120
2023-09-12 15:20:00	4231.4	4252.4	4227.3	4247.1	1542240
2023-09-13 08:00:00	4219.0	4238.4	4203.5	4218.4	2651760
2023-09-13 11:40:00	4217.4	4224.5	4196.3	4215.4	3096000
2023-09-13 15:20:00	4216.4	4233.4	4213.0	4215.1	2111040
2023-09-14 08:00:00	4233.1	4234.1	4204.4	4225.4	2657160
2023-09-14 11:40:00	4224.4	4273.5	4218.4	4266.4	3719520
2023-09-14 15:20:00	4266.9	4293.1	4257.3	4291.1	2859840
2023-09-15 08:00:00	4309.1	4326.4	4306.0	4323.4	2840400
2023-09-15 11:40:00	4322.4	4325.3	4296.4	4299.4	1268640
2023-09-15 15:20:00	4298.4	4309.4	4285.3	4293.7	2046240
2023-09-18 08:00:00	4284.0	4284.5	4258.4	4260.3	1805760
2023-09-18 11:40:00	4261.4	4264.4	4245.3	4253.4	1139040
2023-09-18 15:20:00	4254.4	4254.5	4232.5	4246.1	1887840
2023-09-19 08:00:00	4235.1	4257.5	4226.0	4254.3	1798920
2023-09-19 11:40:00	4255.3	4262.4	4231.4	4238.5	1085760
2023-09-19 15:20:00	4237.4	4250.4	4228.7	4237.4	1746720
2023-09-20 08:00:00	4241.2	4266.6	4238.5	4264.4	2352960
2023-09-20 11:40:00	4265.5	4275.5	4258.4	4273.4	891360
2023-09-20 15:20:00	4274.5	4286.6	4270.4	4281.2	891360
2023-09-21 08:00:00	4232.2	4245.4	4224.3	4231.4	2822400
2023-09-21 11:40:00	4230.3	4230.4	4198.3	4212.5	2283840
2023-09-21 15:20:00	4211.4	4225.4	4204.1	4204.2	1782720
2023-09-22 08:00:00	4199.1	4203.7	4174.3	4199.5	3859200
2023-09-22 11:40:00	4200.4	4212.4	4196.3	4206.4	1303200
2023-09-22 15:20:00	4207.5	4218.5	4191.4	4201.1	2154240
2023-09-25 08:00:00	4195.0	4212.4	4162.3	4173.4	2913120
2023-09-25 11:40:00	4174.4	4183.4	4147.4	4153.3	2088000
2023-09-25 15:20:00	4154.5	4170.1	4142.3	4165.1	2162880
2023-09-26 08:00:00	4153.2	4153.2	4112.3	4139.4	3247200
2023-09-26 11:40:00	4138.3	4140.8	4121.3	4123.3	1637280
2023-09-26 15:20:00	4122.9	4140.5	4112.3	4127.0	2291040
2023-09-27 08:00:00	4131.0	4151.8	4121.4	4137.9	1925280
2023-09-27 11:40:00	4136.9	4146.0	4127.8	4145.0	1653120
2023-09-27 15:20:00	4143.9	4146.9	4110.6	4113.6	2623680
2023-09-28 08:00:00	4138.6	4141.0	4103.9	4111.8	3579120
2023-09-28 11:40:00	4112.9	4149.0	4112.8	4136.9	3111840
2023-09-28 15:20:00	4137.9	4173.7	4129.9	4165.6	3189600
2023-09-29 08:00:00	4163.1	4203.0	4162.6	4195.8	3211920
2023-09-29 11:40:00	4194.9	4214.0	4191.8	4212.9	2003040
2023-09-29 15:20:00	4211.9	4214.8	4164.5	4165.6	3307680
2023-10-02 08:00:00	4167.5	4204.0	4164.4	4168.5	2472840
2023-10-02 11:40:00	4167.4	4174.4	4146.4	4149.3	1591200
2023-10-02 15:20:00	4148.4	4162.4	4113.0	4116.2	4956480
2023-10-03 08:00:00	4112.2	4145.5	4110.5	4131.4	2617560
2023-10-03 11:40:00	4132.3	4134.4	4094.3	4099.3	2554560
2023-10-03 15:20:00	4099.9	4115.4	4088.3	4100.7	5001120
2023-10-04 08:00:00	4086.0	4105.4	4058.5	4104.4	4208400
2023-10-04 11:40:00	4105.4	4126.4	4103.3	4113.4	2940480
2023-10-04 15:20:00	4114.3	4116.5	4083.3	4110.0	4923360
2023-10-05 08:00:00	4119.1	4120.5	4089.3	4093.4	2790000
2023-10-05 11:40:00	4092.5	4121.4	4090.3	4106.4	2427840
2023-10-05 15:20:00	4105.9	4117.8	4091.3	4101.1	3749760
2023-10-06 08:00:00	4106.1	4129.4	4105.1	4124.4	2288520
2023-10-06 11:40:00	4125.4	4140.5	4091.3	4115.4	3879360
2023-10-06 15:20:00	4114.4	4162.2	4091.3	4151.1	4965120
2023-10-09 08:00:00	4127.1	4138.4	4095.3	4129.4	3544560
2023-10-09 11:40:00	4128.4	4132.4	4105.4	4107.4	1823040
2023-10-09 15:20:00	4106.4	4125.4	4101.4	4111.0	2482560
2023-10-10 08:00:00	4150.0	4182.4	4139.0	4173.3	3098160
2023-10-10 11:40:00	4174.4	4190.4	4169.3	4188.3	1395360
2023-10-10 15:20:00	4189.3	4209.5	4182.3	4189.0	2109600
2023-10-11 08:00:00	4181.1	4197.5	4169.3	4190.4	3004920
2023-10-11 11:40:00	4191.3	4213.3	4188.3	4205.5	2200320
2023-10-11 15:20:00	4206.4	4216.5	4189.1	4192.1	2495520
2023-10-12 08:00:00	4219.1	4232.9	4209.8	4227.9	1817640
2023-10-12 11:40:00	4227.0	4233.9	4199.8	4202.0	2263680
2023-10-12 15:20:00	4200.9	4207.0	4191.8	4198.6	3108960
2023-10-13 08:00:00	4180.6	4195.8	4160.8	4164.0	2180520
2023-10-13 11:40:00	4164.9	4177.9	4149.9	4172.8	2809440
2023-10-13 15:20:00	4171.9	4175.0	4125.6	4131.6	3911040
2023-10-16 08:00:00	4132.5	4155.9	4107.8	4132.9	3188520
2023-10-16 11:40:00	4133.9	4147.9	4124.8	4146.9	1632960
2023-10-16 15:20:00	4145.8	4163.0	4139.9	4148.6	2216160
2023-10-17 08:00:00	4150.6	4162.9	4131.8	4145.8	2552040
2023-10-17 11:40:00	4144.9	4145.9	4111.8	4113.9	2648160
2023-10-17 15:20:00	4112.8	4166.7	4108.9	4155.6	3313440
2023-10-18 08:00:00	4146.1	4160.9	4121.9	4144.9	2655360
2023-10-18 11:40:00	4145.9	4145.9	4114.9	4118.0	1712160
2023-10-18 15:20:00	4116.8	4120.0	4092.5	4093.6	3588480
2023-10-19 08:00:00	4075.7	4099.9	4064.9	4097.4	3766320
2023-10-19 11:40:00	4098.4	4110.4	4093.3	4099.3	2144160
2023-10-19 15:20:00	4098.3	4104.1	4072.0	4090.2	6292800
2023-10-20 08:00:00	4053.1	4066.5	4031.3	4039.4	3092400
2023-10-20 11:40:00	4040.3	4056.5	4035.3	4044.3	2148480
2023-10-20 15:20:00	4045.4	4057.5	4023.0	4039.0	3997440
2023-10-23 08:00:00	4035.1	4044.1	3995.3	3995.4	3561840
2023-10-23 11:40:00	3994.4	4023.4	3991.4	4018.3	2365920
2023-10-23 15:20:00	4018.0	4048.1	4004.3	4048.1	3575520
2023-10-24 08:00:00	4040.1	4055.5	4025.3	4055.5	2741400
2023-10-24 11:40:00	4054.3	4063.5	4047.9	4048.5	1317600
2023-10-24 15:20:00	4047.9	4074.4	4046.4	4055.1	2779200
2023-10-25 08:00:00	4052.0	4063.2	4038.3	4053.4	2591640
2023-10-25 11:40:00	4052.3	4076.4	4043.3	4065.3	1440000
2023-10-25 15:20:00	4064.5	4084.4	4042.3	4057.1	3569760
2023-10-26 08:00:00	4031.1	4043.1	4014.8	4040.9	3461760
2023-10-26 11:40:00	4039.9	4066.0	4022.8	4059.9	3670560
2023-10-26 15:20:00	4060.8	4063.9	4027.5	4028.6	5552640
2023-10-27 08:00:00	4064.6	4068.7	4021.0	4045.9	2690640
2023-10-27 11:40:00	4046.9	4056.0	4014.8	4048.9	2160000
2023-10-27 15:20:00	4048.0	4050.9	4002.5	4002.6	4197600
2023-10-30 08:00:00	4022.5	4044.8	4019.5	4035.9	1980360
2023-10-30 11:40:00	4036.8	4049.9	4028.3	4031.3	2187360
2023-10-30 15:20:00	4030.3	4038.4	4021.0	4037.2	2622240
2023-10-31 08:00:00	4031.3	4066.7	4023.5	4064.6	2212920
2023-10-31 11:40:00	4063.5	4072.6	4047.5	4063.6	2255040
2023-10-31 15:20:00	4064.6	4069.9	4050.6	4068.3	2432160
2023-11-01 08:00:00	4078.5	4081.9	4047.8	4055.2	1959840
2023-11-01 11:40:00	4054.8	4100.2	4046.7	4091.0	2759040
2023-11-01 15:20:00	4092.1	4104.1	4083.7	4089.2	1761120
2023-11-02 08:00:00	4113.3	4165.2	4112.8	4158.0	2279520
2023-11-02 11:40:00	4157.0	4177.1	4157.0	4169.1	2174400
2023-11-02 15:20:00	4170.1	4188.2	4163.0	4179.9	1342080
2023-11-03 08:00:00	4185.8	4186.2	4165.6	4167.6	1675800
2023-11-03 11:40:00	4168.6	4195.7	4162.5	4185.6	2818080
2023-11-03 15:20:00	4185.1	4185.7	4168.2	4173.3	2113920
2023-11-06 08:00:00	4176.2	4188.7	4162.4	4165.3	1755360
2023-11-06 11:40:00	4166.5	4168.3	4158.3	4165.4	838080
2023-11-06 15:20:00	4164.3	4168.4	4150.3	4153.1	1398240
2023-11-07 08:00:00	4140.1	4162.4	4139.1	4148.4	2048760
2023-11-07 11:40:00	4147.8	4151.4	4132.3	4148.4	1340640
2023-11-07 15:20:00	4149.5	4164.5	4141.3	4147.0	1618560
2023-11-08 08:00:00	4134.0	4148.4	4129.4	4143.4	2040480
2023-11-08 11:40:00	4144.4	4185.5	4143.3	4184.4	1019520
2023-11-08 15:20:00	4183.4	4197.5	4159.1	4172.1	1772640
2023-11-09 08:00:00	4183.6	4211.5	4175.4	4211.5	1944720
2023-11-09 11:40:00	4211.9	4220.5	4204.3	4219.3	1244160
2023-11-09 15:20:00	4218.4	4233.4	4208.3	4225.0	1808640
2023-11-10 08:00:00	4197.6	4214.5	4188.4	4190.4	2600640
2023-11-10 11:40:00	4189.4	4204.5	4181.4	4198.4	1532160
2023-11-10 15:20:00	4197.4	4217.2	4174.3	4215.1	2623680
2023-11-13 08:00:00	4211.1	4234.5	4207.0	4219.4	1601280
2023-11-13 11:40:00	4220.5	4229.4	4210.3	4213.4	1009800
2023-11-13 15:20:00	4212.3	4237.2	4208.3	4230.1	1310040
2023-11-14 08:00:00	4227.1	4249.5	4227.1	4242.3	1070550
2023-11-14 11:40:00	4241.4	4281.4	4234.4	4277.5	1976400
2023-11-14 15:20:00	4278.4	4304.4	4275.3	4287.0	1935720
2023-11-15 08:00:00	4303.1	4324.5	4296.0	4316.3	1696680
2023-11-15 11:40:00	4317.4	4325.4	4304.3	4308.4	1601280
2023-11-15 15:20:00	4307.4	4316.5	4305.3	4311.1	1867680
2023-11-16 08:00:00	4307.0	4320.5	4306.1	4310.4	1786320
2023-11-16 11:40:00	4309.5	4320.4	4302.3	4310.4	1687680
2023-11-16 15:20:00	4309.3	4317.4	4299.0	4307.1	2010240
2023-11-17 08:00:00	4313.1	4343.4	4307.0	4341.3	1148400
2023-11-17 11:40:00	4342.4	4344.4	4333.3	4338.4	753120
2023-11-17 15:20:00	4337.4	4345.1	4332.3	4342.2	1507680
2023-11-20 08:00:00	4335.0	4344.5	4332.3	4338.4	1326600
2023-11-20 11:40:00	4337.4	4341.3	4328.3	4339.4	701280
2023-11-20 15:20:00	4338.9	4345.5	4333.4	4339.2	851040
2023-11-21 08:00:00	4346.2	4347.1	4333.3	4339.4	955080
2023-11-21 11:40:00	4340.4	4341.4	4327.4	4333.5	532800
2023-11-21 15:20:00	4334.4	4337.4	4327.3	4333.0	855360
2023-11-22 08:00:00	4333.1	4352.5	4332.1	4345.5	895680
2023-11-22 11:40:00	4346.4	4353.5	4340.3	4351.3	887040
2023-11-22 15:20:00	4352.3	4355.5	4342.3	4349.2	1666080
2023-11-23 08:00:00	4349.1	4357.4	4346.4	4351.5	1019880
2023-11-23 11:40:00	4352.4	4359.5	4351.3	4358.3	300960
2023-11-23 15:20:00	4357.3	4362.5	4357.3	4359.1	192960
2023-11-24 08:00:00	4355.2	4367.1	4351.2	4364.6	737640
2023-11-24 11:40:00	4365.7	4371.6	4360.6	4367.6	393120
2023-11-24 15:20:00	4366.7	4375.3	4364.5	4374.3	561600
2023-11-27 08:00:00	4361.3	4374.6	4358.4	4365.4	938160
2023-11-27 11:40:00	4364.3	4371.5	4361.4	4365.3	489600
2023-11-27 15:20:00	4364.4	4369.5	4351.3	4358.1	738720
2023-11-28 08:00:00	4352.0	4352.0	4325.4	4333.3	1225080
2023-11-28 11:40:00	4332.4	4339.4	4328.4	4331.4	528480
2023-11-28 15:20:00	4332.3	4349.2	4331.3	4341.0	900000
2023-11-29 08:00:00	4344.0	4378.5	4339.0	4375.5	1465200
2023-11-29 11:40:00	4374.5	4376.4	4367.3	4371.4	292320
2023-11-29 15:20:00	4370.4	4379.5	4361.3	4378.1	1101600
2023-11-30 08:00:00	4375.0	4380.5	4357.3	4380.3	1517400
2023-11-30 11:40:00	4379.4	4391.5	4378.3	4385.5	993600
2023-11-30 15:20:00	4384.3	4387.5	4376.3	4385.1	1463040
2023-12-01 08:00:00	4398.0	4419.4	4397.0	4412.4	1273320
2023-12-01 11:40:00	4411.4	4414.4	4394.3	4394.4	652320
2023-12-01 15:20:00	4395.4	4427.2	4393.3	4427.1	1545120
2023-12-04 08:00:00	4417.1	4424.5	4401.1	4412.4	1032120
2023-12-04 11:40:00	4411.4	4416.5	4407.4	4408.4	453600
2023-12-04 15:20:00	4409.3	4424.2	4408.4	4424.1	721440
2023-12-05 08:00:00	4406.1	4432.4	4403.1	4426.5	1216800
2023-12-05 11:40:00	4427.4	4437.4	4418.3	4433.3	525600
2023-12-05 15:20:00	4432.4	4457.5	4432.4	4452.1	1527840
2023-12-06 08:00:00	4461.1	4468.5	4455.3	4466.3	992520
2023-12-06 11:40:00	4467.5	4482.4	4466.3	4481.4	404640
2023-12-06 15:20:00	4480.3	4493.5	4475.0	4476.1	907200
2023-12-07 08:00:00	4463.2	4476.0	4461.1	4470.8	1000080
2023-12-07 11:40:00	4471.4	4477.8	4465.9	4469.8	453600
2023-12-07 15:20:00	4468.9	4477.9	4463.8	4474.5	1020960
2023-12-08 08:00:00	4479.6	4508.0	4474.9	4506.9	858240
2023-12-08 11:40:00	4505.8	4506.9	4483.4	4504.8	940680
2023-12-08 15:20:00	4505.9	4529.9	4503.9	4521.5	798120
2023-12-11 08:00:00	4521.6	4530.8	4516.6	4523.9	1221480
2023-12-11 11:40:00	4522.9	4539.8	4517.9	4528.8	494640
2023-12-11 15:20:00	4530.0	4544.7	4528.0	4544.6	464400
2023-12-12 08:00:00	4547.1	4560.0	4542.5	4542.8	977940
2023-12-12 11:40:00	4541.8	4553.9	4534.8	4537.0	1190160
2023-12-12 15:20:00	4537.8	4544.9	4532.5	4535.6	868320
2023-12-13 08:00:00	4533.6	4553.0	4530.6	4546.9	876240
2023-12-13 11:40:00	4547.4	4550.9	4538.8	4545.9	702720
2023-12-13 15:20:00	4546.9	4547.9	4523.6	4524.6	551520
2023-12-14 08:00:00	4580.6	4591.0	4554.8	4578.0	1978080
2023-12-14 11:40:00	4578.8	4580.0	4554.3	4554.5	1858680
2023-12-14 15:20:00	4555.4	4556.4	4512.4	4539.1	2590220
2023-12-15 08:00:00	4541.2	4578.5	4541.0	4573.4	1285560
2023-12-15 11:40:00	4572.3	4577.5	4540.3	4549.4	1536480
2023-12-15 15:20:00	4550.4	4559.4	4540.9	4545.2	1722240
2023-12-18 08:00:00	4540.1	4542.1	4524.3	4537.4	1302480
2023-12-18 11:40:00	4536.5	4537.4	4525.3	4525.5	987840
2023-12-18 15:20:00	4526.5	4527.5	4511.3	4522.1	1157760
2023-12-19 08:00:00	4528.2	4535.5	4520.3	4532.4	996480
2023-12-19 11:40:00	4533.3	4536.5	4526.3	4532.4	501120
2023-12-19 15:20:00	4533.4	4539.1	4527.3	4538.1	686880
2023-12-20 08:00:00	4542.0	4544.5	4513.4	4527.3	1067760
2023-12-20 11:40:00	4528.3	4539.4	4524.3	4529.3	519840
2023-12-20 15:20:00	4528.4	4541.2	4523.3	4541.1	797760
2023-12-21 08:00:00	4508.1	4521.5	4505.0	4506.8	1302840
2023-12-21 11:40:00	4507.8	4523.7	4500.8	4521.7	753120
2023-12-21 15:20:00	4522.7	4526.4	4509.6	4517.3	1912320
2023-12-22 08:00:00	4516.4	4520.7	4504.7	4508.7	933480
2023-12-22 11:40:00	4507.7	4527.7	4507.7	4527.7	561600
2023-12-22 15:20:00	4528.6	4528.6	4517.8	4525.3	663840
2023-12-27 08:00:00	4547.5	4547.5	4518.6	4535.7	1353960
2023-12-27 11:40:00	4536.8	4541.7	4527.6	4528.8	594720
2023-12-27 15:20:00	4529.7	4533.5	4520.6	4532.3	1110240
2023-12-28 08:00:00	4546.4	4546.4	4518.6	4519.7	910800
2023-12-28 11:40:00	4518.6	4521.7	4510.6	4519.6	635040
2023-12-28 15:20:00	4520.7	4520.7	4510.7	4519.4	774720
2023-12-29 08:00:00	4520.5	4535.7	4517.3	4526.7	776520
2023-12-29 11:40:00	4525.7	4534.7	4524.3	4531.7	365760
2023-12-29 15:20:00	4530.7	4535.8	4510.6	4523.5	707040
2024-01-02 08:00:00	4537.9	4567.3	4521.1	4529.1	1509120
2024-01-02 11:40:00	4530.1	4531.2	4482.1	4503.2	1684800
2024-01-02 15:20:00	4504.1	4517.9	4495.1	4513.8	1811520
2024-01-03 08:00:00	4496.9	4515.3	4463.2	4471.2	1839240
2024-01-03 11:40:00	4472.3	4480.3	4438.2	4441.2	1154880
2024-01-03 15:20:00	4440.2	4455.0	4430.2	4454.8	2604960
2024-01-04 08:00:00	4451.9	4467.2	4445.8	4463.2	1821600
2024-01-04 11:40:00	4464.2	4464.2	4442.1	4454.2	1362240
2024-01-04 15:20:00	4453.1	4476.2	4446.1	4464.8	1817280
2024-01-05 08:00:00	4446.0	4449.9	4421.2	4422.2	1684800
2024-01-05 11:40:00	4423.2	4446.3	4417.2	4443.2	2230560
2024-01-05 15:20:00	4442.1	4473.7	4441.1	4454.9	2737440
2024-01-08 08:00:00	4449.9	4469.2	4436.2	4458.2	2394720
2024-01-08 11:40:00	4459.2	4474.2	4450.1	4474.2	1234080
2024-01-08 15:20:00	4473.3	4491.0	4472.1	4490.9	1376640
2024-01-09 08:00:00	4496.2	4496.2	4456.5	4467.6	1902600
2024-01-09 11:40:00	4466.6	4469.6	4444.5	4449.7	1317600
2024-01-09 15:20:00	4448.7	4471.6	4447.6	4465.4	1707840
2024-01-10 08:00:00	4452.3	4484.7	4450.2	4473.6	1973160
2024-01-10 11:40:00	4472.6	4472.6	4457.5	4466.7	1192320
2024-01-10 15:20:00	4465.6	4471.4	4457.5	4469.2	1404000
2024-01-11 08:00:00	4498.3	4508.6	4476.5	4477.5	1769040
2024-01-11 11:40:00	4476.6	4485.7	4458.5	4478.6	2760480
2024-01-11 15:20:00	4479.6	4487.7	4437.2	4450.3	4335840
2024-01-12 08:00:00	4476.2	4492.6	4461.3	4483.5	2455920
2024-01-12 11:40:00	4482.6	4484.6	4456.6	4479.6	2316960
2024-01-12 15:20:00	4480.6	4491.6	4469.5	4477.3	2846880
2024-01-15 08:00:00	4491.8	4496.9	4455.2	4465.2	1934640
2024-01-15 11:40:00	4464.1	4471.1	4450.0	4453.2	904320
2024-01-15 15:20:00	4452.6	4460.1	4449.0	4455.8	491040
2024-01-16 08:00:00	4433.8	4441.1	4412.1	4432.2	2766600
2024-01-16 11:40:00	4433.1	4445.2	4424.1	4430.1	1478880
2024-01-16 15:20:00	4429.1	4447.2	4426.0	4428.8	3055680
2024-01-17 08:00:00	4397.8	4408.1	4385.0	4398.1	3117600
2024-01-17 11:40:00	4397.1	4407.2	4388.1	4393.1	1716480
2024-01-17 15:20:00	4392.1	4403.2	4379.1	4392.8	2135520
2024-01-18 08:00:00	4406.8	4424.4	4403.8	4419.3	1969560
2024-01-18 11:40:00	4420.4	4446.5	4419.3	4441.4	1218240
2024-01-18 15:20:00	4442.5	4455.4	4436.4	4445.1	2126880
2024-01-19 08:00:00	4466.2	4483.1	4456.3	4461.4	2001960
2024-01-19 11:40:00	4462.4	4470.4	4446.4	4448.4	1199520
2024-01-19 15:20:00	4449.4	4459.1	4435.4	4459.1	2478240
2024-01-22 08:00:00	4471.7	4494.1	4462.0	4463.1	1783080
2024-01-22 11:40:00	4464.0	4476.0	4463.0	4473.0	797760
2024-01-22 15:20:00	4474.0	4485.1	4474.0	4475.6	1565280
2024-01-23 08:00:00	4485.7	4496.9	4460.9	4462.0	1578600
2024-01-23 11:40:00	4463.0	4474.0	4458.0	4458.9	699840
2024-01-23 15:20:00	4458.0	4473.1	4455.0	4472.7	1239840
2024-01-24 08:00:00	4500.7	4531.1	4500.7	4530.9	2181960
2024-01-24 11:40:00	4532.0	4553.0	4529.0	4553.0	668160
2024-01-24 15:20:00	4554.0	4576.7	4550.9	4575.6	1251360
2024-01-25 08:00:00	4556.6	4566.7	4550.4	4554.4	1746000
2024-01-25 11:40:00	4553.4	4579.3	4544.3	4575.4	1631520
2024-01-25 15:20:00	4576.3	4588.2	4568.4	4586.1	2152800
2024-01-26 08:00:00	4581.1	4621.5	4580.1	4618.3	1762560
2024-01-26 11:40:00	4619.4	4637.4	4615.3	4624.4	991440
2024-01-26 15:20:00	4625.4	4637.4	4622.3	4630.0	1102310
2024-01-29 08:00:00	4627.8	4636.3	4623.1	4628.3	1113480
2024-01-29 11:40:00	4629.3	4631.3	4621.3	4627.4	604800
2024-01-29 15:20:00	4628.4	4639.2	4628.4	4637.1	843840
2024-01-30 08:00:00	4650.1	4665.4	4640.3	4663.5	1154880
2024-01-30 11:40:00	4662.4	4667.4	4652.4	4657.5	753120
2024-01-30 15:20:00	4658.4	4664.2	4654.3	4657.1	969120
2024-01-31 08:00:00	4654.2	4673.4	4651.1	4655.4	1188360
2024-01-31 11:40:00	4656.4	4668.5	4655.4	4661.4	915840
2024-01-31 15:20:00	4662.4	4665.5	4638.1	4648.1	1524960
2024-02-01 08:00:00	4623.1	4639.5	4610.0	4637.4	2163240
2024-02-01 11:40:00	4636.4	4655.5	4634.3	4651.4	1039680
2024-02-01 15:20:00	4650.4	4657.1	4625.4	4652.1	2610720
2024-02-02 08:00:00	4663.2	4673.4	4650.3	4672.4	1542960
2024-02-02 11:40:00	4671.5	4675.4	4650.3	4659.4	2126880
2024-02-02 15:20:00	4658.4	4662.4	4647.3	4657.1	3350880
2024-02-05 08:00:00	4656.3	4660.7	4644.6	4660.7	1424520
2024-02-05 11:40:00	4659.6	4666.6	4642.6	4644.7	656640
2024-02-05 15:20:00	4645.7	4662.4	4635.5	4661.3	2000160
2024-02-06 08:00:00	4665.3	4683.6	4658.6	4660.7	1357920
2024-02-06 11:40:00	4661.6	4677.6	4658.5	4676.6	577440
2024-02-06 15:20:00	4677.7	4691.7	4674.5	4684.3	1719360
2024-02-07 08:00:00	4695.3	4697.3	4678.4	4680.4	1090800
2024-02-07 11:40:00	4680.9	4691.4	4676.4	4684.4	570240
2024-02-07 15:20:00	4685.3	4690.4	4675.1	4685.2	1399680
2024-02-08 08:00:00	4690.6	4703.4	4679.4	4696.4	1068120
2024-02-08 11:40:00	4695.4	4718.3	4690.4	4717.4	662400
2024-02-08 15:20:00	4718.5	4718.5	4700.0	4702.1	1081440
2024-02-09 08:00:00	4698.0	4716.5	4698.0	4714.4	844920
2024-02-09 11:40:00	4715.4	4723.4	4712.3	4716.3	758880
2024-02-09 15:20:00	4715.4	4723.2	4694.3	4723.2	902880
2024-02-12 08:00:00	4725.1	4736.4	4721.2	4735.4	835560
2024-02-12 11:40:00	4734.4	4735.5	4720.3	4727.3	308160
2024-02-12 15:20:00	4726.9	4745.2	4726.4	4744.0	533160
2024-02-13 08:00:00	4730.0	4733.3	4704.1	4708.3	808120
2024-02-13 11:40:00	4707.2	4709.7	4672.1	4678.2	1542620
2024-02-13 15:20:00	4677.2	4691.2	4670.1	4677.9	1906560
2024-02-14 08:00:00	4681.8	4703.3	4676.8	4702.3	981360
2024-02-14 11:40:00	4702.7	4711.3	4698.2	4699.2	543960
2024-02-14 15:20:00	4700.2	4712.3	4695.9	4709.0	1134000
2024-02-15 08:00:00	4730.4	4748.2	4728.9	4739.2	1258200
2024-02-15 11:40:00	4740.2	4748.2	4729.2	4730.2	789120
2024-02-15 15:20:00	4731.3	4751.0	4729.2	4747.9	1267200
2024-02-16 08:00:00	4764.9	4778.2	4762.4	4778.2	627480
2024-02-16 11:40:00	4778.8	4781.3	4757.2	4761.3	723600
2024-02-16 15:20:00	4762.1	4766.0	4748.2	4764.0	1356480
