data	open	high	low	close	volume
2023-07-14 15:20:00	16124.8	16147.9	16071.1	16082.2	8467660
2023-07-17 08:00:00	16041.1	16103.8	16005.8	16039.3	4337100
2023-07-17 11:40:00	16038.7	16042.8	15991.7	16021.8	5378320
2023-07-17 15:20:00	16021.4	16096.3	16018.3	16094.1	7705680
2023-07-18 08:00:00	16082.1	16097.8	16025.7	16079.8	3452550
2023-07-18 11:40:00	16080.3	16090.9	16031.8	16051.3	3843580
2023-07-18 15:20:00	16050.8	16139.8	16046.7	16120.1	5859060
2023-07-19 08:00:00	16134.1	16242.3	16119.8	16157.8	3764740
2023-07-19 11:40:00	16158.2	16165.8	16070.8	16095.8	3971110
2023-07-19 15:20:00	16095.2	16153.9	16095.2	16111.3	7707210
2023-07-20 08:00:00	16107.0	16176.8	16044.7	16132.8	4127690
2023-07-20 11:40:00	16132.3	16165.8	16127.7	16145.8	4581970
2023-07-20 15:20:00	16146.8	16228.2	16146.7	16169.1	9182610
2023-07-21 08:00:00	16118.1	16160.8	16099.7	16123.8	3878990
2023-07-21 11:40:00	16124.3	16173.8	16105.4	16159.8	3793020
2023-07-21 15:20:00	16160.3	16186.2	16124.8	16169.3	6824070
2023-07-24 08:00:00	16131.7	16206.8	16111.3	16189.8	3429150
2023-07-24 11:40:00	16190.3	16209.3	16150.3	16153.7	3796650
2023-07-24 15:20:00	16153.7	16207.3	16139.7	16204.2	6943140
2023-07-25 08:00:00	16173.6	16222.3	16130.7	16205.7	3456300
2023-07-25 11:40:00	16205.7	16228.4	16151.9	16151.9	3690280
2023-07-25 15:20:00	16151.2	16227.2	16143.7	16219.7	5848290
2023-07-26 08:00:00	16209.6	16237.7	16070.8	16071.3	4099210
2023-07-26 11:40:00	16071.1	16118.4	16000.8	16005.7	5307270
2023-07-26 15:20:00	16005.3	16151.3	15997.7	16135.2	7062150
2023-07-27 08:00:00	16173.6	16293.3	16126.3	16280.4	4603900
2023-07-27 11:40:00	16280.8	16358.8	16259.2	16353.3	8189730
2023-07-27 15:20:00	16352.8	16447.2	16350.2	16440.6	9235570
2023-07-28 08:00:00	16399.5	16405.9	16334.8	16393.8	5100430
2023-07-28 11:40:00	16394.3	16466.8	16376.2	16447.9	5013450
2023-07-28 15:20:00	16448.2	16491.8	16421.4	16462.1	7180470
2023-07-31 08:00:00	16437.6	16531.8	16422.8	16496.8	3262530
2023-07-31 11:40:00	16496.3	16522.7	16470.2	16501.8	3107070
2023-07-31 15:20:00	16502.3	16508.8	16441.2	16444.2	6431400
2023-08-01 08:00:00	16450.5	16451.2	16287.7	16298.8	3339390
2023-08-01 11:40:00	16298.2	16337.9	16270.8	16306.8	4797870
2023-08-01 15:20:00	16306.2	16329.3	16221.1	16241.7	7886730
2023-08-02 08:00:00	16112.1	16115.2	15950.3	16013.8	5336430
2023-08-02 11:40:00	16013.7	16145.9	16010.8	16045.9	6412320
2023-08-02 15:20:00	16046.4	16106.3	15985.3	16005.2	9893880
2023-08-03 08:00:00	15985.6	16000.2	15798.8	15873.3	6957060
2023-08-03 11:40:00	15873.7	15919.9	15852.3	15857.7	6793020
2023-08-03 15:20:00	15857.7	15941.3	15833.3	15935.2	9779970
2023-08-04 08:00:00	15948.2	15978.3	15869.3	15906.3	4436750
2023-08-04 11:40:00	15906.8	15925.9	15777.7	15849.4	9738190
2023-08-04 15:20:00	15849.7	15970.7	15842.2	15958.7	12395390
2023-08-07 08:00:00	15894.6	15961.8	15844.8	15889.7	5380380
2023-08-07 11:40:00	15889.7	15940.9	15820.7	15922.3	5358210
2023-08-07 15:20:00	15922.2	15972.2	15885.3	15970.2	8150780
2023-08-08 08:00:00	15898.6	15947.3	15792.8	15803.3	6176710
2023-08-08 11:40:00	15802.8	15819.2	15703.8	15758.8	10479160
2023-08-08 15:20:00	15759.3	15790.4	15729.8	15787.2	12700280
2023-08-09 08:00:00	15866.6	15983.8	15858.7	15951.7	4986110
2023-08-09 11:40:00	15952.2	15968.3	15859.7	15877.3	6290380
2023-08-09 15:20:00	15876.8	15908.9	15828.1	15872.2	11921960
2023-08-10 08:00:00	15932.1	16010.4	15890.2	15910.8	5164720
2023-08-10 11:40:00	15910.2	15977.8	15875.3	15964.4	10246200
2023-08-10 15:20:00	15965.4	16063.8	15935.2	15947.2	20018850
2023-08-11 08:00:00	15951.6	15963.7	15868.7	15930.3	3943540
2023-08-11 11:40:00	15930.2	15953.8	15798.2	15842.4	9073870
2023-08-11 15:20:00	15842.3	15862.9	15814.7	15834.2	14932700
2023-08-14 08:00:00	15781.5	15935.3	15776.7	15917.3	4765670
2023-08-14 11:40:00	15917.8	15939.9	15848.8	15858.8	5291580
2023-08-14 15:20:00	15858.3	15914.2	15816.8	15903.7	10010220
2023-08-15 08:00:00	15942.6	15960.3	15770.7	15786.8	3525560
2023-08-15 11:40:00	15786.2	15804.8	15699.3	15796.8	9454450
2023-08-15 15:20:00	15797.7	15808.3	15726.7	15751.2	15690370
2023-08-16 08:00:00	15692.6	15815.8	15666.6	15784.8	5622590
2023-08-16 11:40:00	15785.3	15809.3	15747.2	15758.8	6973610
2023-08-16 15:20:00	15759.3	15807.3	15748.6	15764.2	13417910
2023-08-17 08:00:00	15673.1	15784.3	15667.3	15765.8	4802470
2023-08-17 11:40:00	15764.8	15795.8	15733.2	15740.8	5699140
2023-08-17 15:20:00	15740.2	15741.9	15659.2	15693.7	13236600
2023-08-18 08:00:00	15614.2	15646.3	15510.3	15562.8	5643690
2023-08-18 11:40:00	15562.7	15604.3	15470.8	15491.8	8601770
2023-08-18 15:20:00	15491.8	15599.8	15465.7	15576.2	14686990
2023-08-21 08:00:00	15576.5	15711.3	15559.6	15701.3	4301920
2023-08-21 11:40:00	15700.9	15709.8	15623.7	15627.9	4962720
2023-08-21 15:20:00	15627.3	15647.8	15577.7	15617.3	12073380
2023-08-22 08:00:00	15656.1	15772.3	15646.2	15765.8	4622010
2023-08-22 11:40:00	15766.3	15799.7	15751.8	15757.7	4532390
2023-08-22 15:20:00	15757.4	15761.8	15672.6	15692.6	9622130
2023-08-23 08:00:00	15772.1	15823.8	15730.8	15788.8	3666300
2023-08-23 11:40:00	15788.2	15798.3	15670.2	15702.2	6448720
2023-08-23 15:20:00	15702.2	15734.2	15690.2	15717.7	8608970
2023-08-24 08:00:00	15825.6	15893.9	15746.8	15747.9	4730220
2023-08-24 11:40:00	15747.7	15795.9	15705.8	15729.8	7288690
2023-08-24 15:20:00	15728.8	15736.3	15583.1	15627.7	15925890
2023-08-25 08:00:00	15592.1	15676.8	15563.2	15674.4	4580280
2023-08-25 11:40:00	15674.8	15741.3	15650.7	15684.8	5770870
2023-08-25 15:20:00	15685.4	15715.7	15594.4	15657.2	20376980
2023-08-28 08:00:00	15734.0	15768.3	15686.6	15702.0	3407830
2023-08-28 11:40:00	15702.5	15769.7	15670.0	15762.2	4277730
2023-08-28 15:20:00	15762.6	15818.1	15760.6	15817.0	10957270
2023-08-29 08:00:00	15838.9	15893.6	15800.6	15855.2	4382400
2023-08-29 11:40:00	15855.0	15885.7	15805.6	15840.1	5095370
2023-08-29 15:20:00	15840.1	15959.0	15837.6	15941.0	11192930
2023-08-30 08:00:00	15962.4	15964.2	15824.3	15834.8	5728370
2023-08-30 11:40:00	15833.8	15926.8	15818.8	15910.8	8969860
2023-08-30 15:20:00	15910.3	15934.8	15854.8	15903.2	11213560
2023-08-31 08:00:00	15919.6	16004.3	15906.8	15966.4	4008550
2023-08-31 11:40:00	15966.8	16040.9	15963.7	15991.8	5775180
2023-08-31 15:20:00	15991.6	16043.8	15914.1	15933.8	9652350
2023-09-01 08:00:00	15982.1	15985.8	15904.8	15966.9	4790170
2023-09-01 11:40:00	15965.9	15965.9	15905.9	15946.4	9490300
2023-09-01 15:20:00	15947.3	15950.3	15822.2	15848.2	14154580
2023-09-04 08:00:00	15887.1	15958.9	15878.7	15936.3	3603060
2023-09-04 11:40:00	15936.2	15937.8	15855.7	15878.8	3679440
2023-09-04 15:20:00	15878.8	15880.8	15794.8	15824.7	4401630
2023-09-05 08:00:00	15777.6	15796.8	15688.8	15790.7	5536770
2023-09-05 11:40:00	15791.3	15839.4	15769.8	15813.9	6627160
2023-09-05 15:20:00	15812.8	15838.3	15758.8	15768.7	11397480
2023-09-06 08:00:00	15747.7	15751.7	15674.3	15724.8	5232070
2023-09-06 11:40:00	15725.3	15751.8	15672.8	15748.8	6247750
2023-09-06 15:20:00	15746.9	15783.3	15703.1	15703.2	12970570
2023-09-07 08:00:00	15688.1	15795.9	15652.7	15786.8	5546580
2023-09-07 11:40:00	15787.3	15787.8	15670.3	15716.8	7558200
2023-09-07 15:20:00	15716.7	15762.8	15674.8	15720.2	13386210
2023-09-08 08:00:00	15771.6	15788.4	15581.9	15593.3	5716440
2023-09-08 11:40:00	15592.7	15724.8	15573.7	15716.7	8471080
2023-09-08 15:20:00	15717.3	15753.3	15696.8	15742.1	9017260
2023-09-11 08:00:00	15776.6	15873.3	15768.3	15832.3	4634550
2023-09-11 11:40:00	15831.2	15836.9	15767.3	15800.3	6207490
2023-09-11 15:20:00	15799.8	15830.3	15768.7	15817.7	8953300
2023-09-12 08:00:00	15823.6	15832.8	15705.8	15713.9	4935660
2023-09-12 11:40:00	15713.9	15769.9	15686.8	15699.3	6604700
2023-09-12 15:20:00	15698.8	15757.3	15681.7	15729.7	10196180
2023-09-13 08:00:00	15634.0	15736.3	15599.9	15642.8	5885160
2023-09-13 11:40:00	15643.4	15655.9	15560.8	15622.4	10707870
2023-09-13 15:20:00	15623.3	15691.8	15620.2	15637.2	12164500
2023-09-14 08:00:00	15704.6	15705.2	15585.8	15646.3	4576280
2023-09-14 11:40:00	15647.4	15776.8	15611.8	15755.7	8476940
2023-09-14 15:20:00	15756.8	15847.8	15726.8	15843.3	10970400
2023-09-15 08:00:00	15892.7	15992.9	15884.2	15975.8	4639350
2023-09-15 11:40:00	15976.3	15990.3	15897.4	15907.2	5767160
2023-09-15 15:20:00	15906.8	15933.8	15868.3	15896.7	10750740
2023-09-18 08:00:00	15877.6	15881.7	15789.3	15796.3	4676360
2023-09-18 11:40:00	15795.7	15815.9	15740.7	15769.4	6883080
2023-09-18 15:20:00	15768.8	15774.8	15689.8	15733.1	11834280
2023-09-19 08:00:00	15693.6	15740.9	15659.7	15717.9	4389560
2023-09-19 11:40:00	15718.8	15742.9	15646.0	15670.1	6087720
2023-09-19 15:20:00	15670.0	15708.2	15627.2	15652.5	9192750
2023-09-20 08:00:00	15665.9	15771.6	15664.9	15760.7	5617570
2023-09-20 11:40:00	15760.6	15782.7	15737.6	15779.6	5405230
2023-09-20 15:20:00	15780.5	15809.7	15766.0	15803.0	8186220
2023-09-21 08:00:00	15635.1	15697.8	15634.0	15653.3	6803870
2023-09-21 11:40:00	15651.8	15655.2	15545.3	15590.8	12452670
2023-09-21 15:20:00	15591.3	15627.7	15551.2	15554.2	14745040
2023-09-22 08:00:00	15527.6	15545.8	15450.7	15538.3	5632770
2023-09-22 11:40:00	15538.3	15585.8	15529.3	15558.8	6524480
2023-09-22 15:20:00	15558.4	15591.8	15517.8	15545.7	11476470
2023-09-25 08:00:00	15526.6	15572.3	15400.3	15444.2	4572110
2023-09-25 11:40:00	15445.3	15470.8	15345.8	15360.3	7957190
2023-09-25 15:20:00	15360.8	15425.8	15326.3	15409.8	14208290
2023-09-26 08:00:00	15374.6	15382.2	15258.7	15335.8	7236850
2023-09-26 11:40:00	15335.3	15338.9	15265.2	15269.3	9746990
2023-09-26 15:20:00	15268.8	15324.4	15225.8	15256.3	15599940
2023-09-27 08:00:00	15258.1	15297.9	15210.3	15245.8	4991970
2023-09-27 11:40:00	15245.7	15277.8	15208.7	15273.8	8325210
2023-09-27 15:20:00	15273.4	15280.8	15156.6	15167.3	13999040
2023-09-28 08:00:00	15271.2	15277.2	15136.2	15164.3	7255750
2023-09-28 11:40:00	15164.9	15277.3	15164.8	15237.3	14229170
2023-09-28 15:20:00	15237.7	15368.2	15210.2	15334.2	17849950
2023-09-29 08:00:00	15351.6	15464.3	15345.1	15442.3	7173980
2023-09-29 11:40:00	15441.8	15514.4	15437.3	15510.8	10091310
2023-09-29 15:20:00	15511.3	15518.3	15359.1	15360.2	19523990
2023-10-02 08:00:00	15379.6	15478.8	15357.8	15379.3	6756990
2023-10-02 11:40:00	15378.8	15393.9	15293.8	15309.3	9725120
2023-10-02 15:20:00	15307.9	15341.8	15177.7	15188.7	20760040
2023-10-03 08:00:00	15153.1	15258.3	15149.1	15205.7	6707770
2023-10-03 11:40:00	15206.3	15215.3	15090.3	15120.2	13043170
2023-10-03 15:20:00	15121.3	15169.4	15070.2	15112.7	23526580
2023-10-04 08:00:00	15042.1	15094.9	14944.8	15090.3	8561570
2023-10-04 11:40:00	15090.3	15175.9	15085.7	15125.9	12758140
2023-10-04 15:20:00	15126.3	15143.8	15044.7	15128.2	21557390
2023-10-05 08:00:00	15157.6	15164.8	15051.8	15059.3	6476020
2023-10-05 11:40:00	15059.8	15154.3	15049.2	15100.8	8570800
2023-10-05 15:20:00	15100.4	15133.3	15046.2	15077.7	15615990
2023-10-06 08:00:00	15093.1	15184.8	15092.0	15169.3	4780980
2023-10-06 11:40:00	15168.8	15214.8	15033.7	15119.3	12892270
2023-10-06 15:20:00	15118.9	15295.2	15045.2	15258.2	22882470
2023-10-09 08:00:00	15141.1	15202.3	15077.2	15168.2	6851210
2023-10-09 11:40:00	15168.8	15173.3	15083.8	15101.8	9380060
2023-10-09 15:20:00	15100.9	15166.8	15095.2	15127.6	11528830
2023-10-10 08:00:00	15253.1	15390.7	15212.7	15361.8	5982190
2023-10-10 11:40:00	15362.3	15400.3	15330.3	15380.3	7686630
2023-10-10 15:20:00	15379.8	15445.8	15360.3	15411.7	10945860
2023-10-11 08:00:00	15389.6	15437.9	15361.8	15421.8	5551550
2023-10-11 11:40:00	15421.8	15484.9	15412.9	15464.2	7748640
2023-10-11 15:20:00	15464.2	15488.4	15416.1	15428.7	10359180
2023-10-12 08:00:00	15524.5	15568.9	15493.8	15555.3	3692490
2023-10-12 11:40:00	15555.8	15575.9	15457.8	15466.7	7306560
2023-10-12 15:20:00	15466.3	15476.8	15411.8	15428.2	11084740
2023-10-13 08:00:00	15382.6	15410.8	15280.3	15299.2	4443570
2023-10-13 11:40:00	15300.4	15337.9	15256.3	15318.3	9372060
2023-10-13 15:20:00	15318.3	15326.8	15153.2	15166.8	14185830
2023-10-16 08:00:00	15180.1	15232.9	15100.2	15173.3	5735070
2023-10-16 11:40:00	15174.3	15214.9	15153.8	15211.2	6671280
2023-10-16 15:20:00	15210.8	15273.8	15189.3	15242.7	9702510
2023-10-17 08:00:00	15247.5	15291.3	15183.4	15223.3	4883260
2023-10-17 11:40:00	15224.4	15225.8	15121.8	15130.3	8778480
2023-10-17 15:20:00	15130.2	15304.7	15116.3	15265.2	13606620
2023-10-18 08:00:00	15274.6	15287.2	15186.8	15222.3	5796690
2023-10-18 11:40:00	15222.8	15223.8	15129.7	15139.8	10224860
2023-10-18 15:20:00	15139.2	15155.3	15048.7	15054.7	20470280
2023-10-19 08:00:00	15014.6	15101.9	14981.3	15057.8	6443180
2023-10-19 11:40:00	15058.4	15100.4	15040.8	15075.3	9507600
2023-10-19 15:20:00	15074.8	15095.7	14989.6	15051.3	25799570
2023-10-20 08:00:00	14932.0	14940.8	14843.8	14857.8	7144280
2023-10-20 11:40:00	14858.8	14899.9	14817.8	14856.8	10289500
2023-10-20 15:20:00	14856.3	14915.4	14793.2	14835.2	20648940
2023-10-23 08:00:00	14825.0	14852.7	14640.2	14640.3	6796160
2023-10-23 11:40:00	14640.8	14725.8	14625.8	14703.8	10624420
2023-10-23 15:20:00	14702.8	14829.2	14662.7	14829.2	18074180
2023-10-24 08:00:00	14790.1	14839.8	14746.4	14829.3	6479150
2023-10-24 11:40:00	14829.4	14854.2	14803.8	14806.8	8642930
2023-10-24 15:20:00	14806.3	14916.9	14805.7	14845.7	17374520
2023-10-25 08:00:00	14860.1	14898.2	14807.3	14854.8	5567940
2023-10-25 11:40:00	14853.8	14916.4	14817.3	14871.3	7941660
2023-10-25 15:20:00	14872.2	14936.4	14787.2	14853.6	20155730
2023-10-26 08:00:00	14758.6	14790.2	14663.3	14731.3	8443990
2023-10-26 11:40:00	14730.9	14796.8	14652.9	14780.4	14131790
2023-10-26 15:20:00	14780.9	14789.8	14658.7	14661.2	22358580
2023-10-27 08:00:00	14761.2	14825.4	14706.7	14781.9	6104530
2023-10-27 11:40:00	14781.3	14822.8	14691.8	14791.2	10670680
2023-10-27 15:20:00	14790.3	14802.9	14650.1	14657.7	18901510
2023-10-30 08:00:00	14713.1	14799.9	14693.2	14758.8	6032990
2023-10-30 11:40:00	14758.3	14800.4	14698.8	14710.3	12741760
2023-10-30 15:20:00	14709.8	14751.3	14675.8	14746.7	16073020
2023-10-31 08:00:00	14739.2	14812.4	14719.7	14796.4	6037820
2023-10-31 11:40:00	14795.9	14832.8	14758.4	14811.8	13234780
2023-10-31 15:20:00	14812.8	14841.7	14761.3	14837.2	17324150
2023-11-01 08:00:00	14887.6	14899.2	14795.8	14820.8	5341180
2023-11-01 11:40:00	14821.7	14936.9	14784.8	14919.7	14141780
2023-11-01 15:20:00	14920.8	14951.8	14893.8	14938.7	13013230
2023-11-02 08:00:00	15005.9	15171.3	15001.7	15148.3	5245570
2023-11-02 11:40:00	15148.9	15184.8	15122.7	15154.3	10304920
2023-11-02 15:20:00	15154.8	15203.9	15120.8	15182.2	9469290
2023-11-03 08:00:00	15206.6	15218.4	15161.3	15173.3	4253770
2023-11-03 11:40:00	15173.3	15268.3	15149.2	15243.2	11445230
2023-11-03 15:20:00	15242.8	15242.8	15167.6	15182.7	11140280
2023-11-06 08:00:00	15192.7	15233.8	15145.3	15162.3	4726910
2023-11-06 11:40:00	15162.8	15170.9	15138.7	15165.9	6167930
2023-11-06 15:20:00	15165.3	15173.9	15109.7	15128.2	11335560
2023-11-07 08:00:00	15090.7	15132.3	15068.7	15112.3	5161250
2023-11-07 11:40:00	15111.8	15139.3	15067.2	15129.4	7294520
2023-11-07 15:20:00	15130.3	15195.3	15112.3	15145.7	12529000
2023-11-08 08:00:00	15078.6	15142.9	15077.2	15100.7	5305180
2023-11-08 11:40:00	15101.4	15249.8	15101.4	15245.9	7200530
2023-11-08 15:20:00	15245.3	15290.8	15159.1	15182.6	14576630
2023-11-09 08:00:00	15226.2	15313.4	15211.3	15311.8	5402690
2023-11-09 11:40:00	15312.3	15343.2	15276.8	15339.3	7066030
2023-11-09 15:20:00	15339.7	15366.3	15287.2	15350.7	14367500
2023-11-10 08:00:00	15255.6	15304.9	15230.7	15242.3	5829540
2023-11-10 11:40:00	15241.8	15274.8	15211.7	15249.8	8050040
2023-11-10 15:20:00	15249.3	15291.3	15169.7	15282.7	15681840
2023-11-13 08:00:00	15268.6	15331.4	15259.8	15277.8	4203900
2023-11-13 11:40:00	15278.3	15306.9	15250.2	15272.9	6391160
2023-11-13 15:20:00	15273.3	15360.7	15260.2	15340.2	9732400
2023-11-14 08:00:00	15342.1	15436.8	15338.6	15411.7	4029400
2023-11-14 11:40:00	15410.8	15575.3	15378.3	15546.8	9985070
2023-11-14 15:20:00	15546.8	15633.8	15536.8	15602.3	13081090
2023-11-15 08:00:00	15647.6	15723.3	15628.7	15699.8	6237600
2023-11-15 11:40:00	15699.3	15762.8	15678.3	15707.3	9457190
2023-11-15 15:20:00	15706.8	15758.8	15698.3	15739.1	13569940
2023-11-16 08:00:00	15759.2	15837.9	15748.2	15810.3	5140770
2023-11-16 11:40:00	15810.3	15866.8	15796.7	15831.8	7666150
2023-11-16 15:20:00	15832.8	15851.9	15777.2	15805.2	12831540
2023-11-17 08:00:00	15826.1	15941.8	15811.7	15936.8	4503400
2023-11-17 11:40:00	15936.8	15947.4	15902.7	15918.7	6101180
2023-11-17 15:20:00	15918.7	15946.8	15904.7	15934.2	11248080
2023-11-20 08:00:00	15911.1	15928.3	15879.8	15890.8	4877870
2023-11-20 11:40:00	15891.3	15896.9	15851.7	15888.7	5143400
2023-11-20 15:20:00	15888.2	15915.6	15868.7	15903.5	7699260
2023-11-21 08:00:00	15930.5	15946.6	15901.5	15931.6	4199540
2023-11-21 11:40:00	15932.1	15941.2	15887.5	15923.6	6248400
2023-11-21 15:20:00	15923.0	15933.7	15895.0	15908.0	8525710
2023-11-22 08:00:00	15918.8	15983.9	15915.9	15960.8	3879340
2023-11-22 11:40:00	15959.8	15995.9	15956.7	15984.8	5697460
2023-11-22 15:20:00	15984.8	15998.8	15938.7	15954.7	10245930
2023-11-23 08:00:00	15954.5	15982.3	15949.7	15962.7	3326550
2023-11-23 11:40:00	15963.3	15998.3	15962.3	15993.4	3255930
2023-11-23 15:20:00	15993.3	16003.3	15980.7	15981.7	2547210
2023-11-24 08:00:00	15991.6	16018.9	15972.0	16005.8	2636410
2023-11-24 11:40:00	16005.2	16022.8	15987.7	16021.8	3481100
2023-11-24 15:20:00	16021.7	16044.7	16008.7	16044.2	5464330
2023-11-27 08:00:00	16002.1	16038.4	15976.8	16005.3	1203460
2023-11-27 11:40:00	16005.8	16019.3	15988.8	15997.3	1595460
2023-11-27 15:20:00	15998.2	16012.8	15957.7	15973.2	3096280
2023-11-28 08:00:00	15962.7	15966.7	15913.3	15945.4	1687710
2023-11-28 11:40:00	15944.3	15969.3	15928.3	15943.2	1961370
2023-11-28 15:20:00	15943.2	16000.8	15935.3	15975.6	3388470
2023-11-29 08:00:00	16008.6	16173.8	15992.2	16149.8	1925710
2023-11-29 11:40:00	16150.8	16185.8	16122.7	16164.3	2447940
2023-11-29 15:20:00	16163.8	16210.8	16142.7	16196.2	4333900
2023-11-30 08:00:00	16204.1	16219.3	16167.3	16212.3	1803060
2023-11-30 11:40:00	16211.3	16262.9	16207.3	16230.3	2437830
2023-11-30 15:20:00	16231.3	16239.3	16198.2	16218.7	5093190
2023-12-01 08:00:00	16276.6	16356.9	16273.1	16341.8	1706850
2023-12-01 11:40:00	16342.8	16342.8	16288.7	16289.8	1944000
2023-12-01 15:20:00	16289.3	16438.2	16281.8	16437.2	4639050
2023-12-04 08:00:00	16415.6	16456.8	16380.2	16410.9	1576350
2023-12-04 11:40:00	16409.8	16424.7	16396.3	16396.8	1691370
2023-12-04 15:20:00	16397.3	16442.8	16390.8	16436.3	2799270
2023-12-05 08:00:00	16397.1	16465.8	16391.1	16448.3	1688670
2023-12-05 11:40:00	16449.3	16483.3	16415.8	16467.3	2051820
2023-12-05 15:20:00	16466.3	16552.3	16464.2	16536.7	4879420
2023-12-06 08:00:00	16567.1	16574.9	16532.8	16564.8	1632270
2023-12-06 11:40:00	16565.8	16653.8	16563.8	16648.8	2079920
2023-12-06 15:20:00	16648.3	16729.8	16643.2	16652.2	3911460
2023-12-07 08:00:00	16613.1	16640.1	16591.8	16619.0	1693180
2023-12-07 11:40:00	16618.5	16641.1	16606.3	16628.4	2214900
2023-12-07 15:20:00	16627.4	16655.5	16612.3	16646.7	3765150
2023-12-08 08:00:00	16659.2	16710.0	16629.8	16703.9	1245600
2023-12-08 11:40:00	16704.3	16705.9	16628.4	16694.8	3307080
2023-12-08 15:20:00	16695.9	16782.0	16692.9	16767.3	4333140
2023-12-11 08:00:00	16770.1	16781.9	16732.4	16749.8	1406610
2023-12-11 11:40:00	16748.8	16781.9	16733.7	16748.3	1531080
2023-12-11 15:20:00	16747.8	16819.3	16745.7	16816.2	3129180
2023-12-12 08:00:00	16832.6	16839.7	16788.3	16789.3	1359090
2023-12-12 11:40:00	16788.8	16834.3	16753.2	16776.7	2966940
2023-12-12 15:20:00	16777.3	16811.4	16761.3	16784.7	2777310
2023-12-13 08:00:00	16784.1	16835.9	16777.1	16808.8	1268190
2023-12-13 11:40:00	16809.8	16828.8	16789.8	16819.4	1806310
2023-12-13 15:20:00	16819.7	16825.3	16747.1	16750.3	2324070
2023-12-14 08:00:00	16962.1	17003.4	16854.4	16909.3	2649970
2023-12-14 11:40:00	16909.8	16915.4	16842.8	16845.9	4427930
2023-12-14 15:20:00	16845.3	16853.3	16661.7	16741.2	7732880
2023-12-15 08:00:00	16763.1	16888.9	16763.1	16863.8	2043320
2023-12-15 11:40:00	16863.3	16866.7	16711.7	16748.8	4182710
2023-12-15 15:20:00	16748.3	16783.4	16720.8	16744.2	5674350
2023-12-18 08:00:00	16735.6	16742.3	16668.7	16717.8	1777320
2023-12-18 11:40:00	16717.3	16717.8	16670.3	16675.2	2753270
2023-12-18 15:20:00	16676.3	16680.8	16624.3	16655.7	4031990
2023-12-19 08:00:00	16668.7	16725.9	16652.3	16711.8	1545820
2023-12-19 11:40:00	16710.9	16736.2	16693.3	16723.9	2210760
2023-12-19 15:20:00	16724.3	16763.2	16706.8	16754.2	3155220
2023-12-20 08:00:00	16760.6	16796.8	16692.3	16724.2	1841190
2023-12-20 11:40:00	16724.8	16778.9	16715.4	16742.4	2018430
2023-12-20 15:20:00	16741.3	16759.8	16709.8	16757.2	3231450
2023-12-21 08:00:00	16656.2	16691.4	16630.0	16639.2	1463660
2023-12-21 11:40:00	16640.1	16706.6	16622.6	16695.6	2565000
2023-12-21 15:20:00	16696.6	16697.0	16646.5	16670.0	5951610
2023-12-22 08:00:00	16673.8	16701.1	16650.1	16662.1	1329210
2023-12-22 11:40:00	16662.7	16733.2	16661.1	16733.1	1934550
2023-12-22 15:20:00	16733.6	16736.2	16691.1	16724.5	3192030
2023-12-27 08:00:00	16793.4	16795.5	16695.0	16755.8	1673450
2023-12-27 11:40:00	16755.3	16775.8	16727.8	16731.7	1856520
2023-12-27 15:20:00	16732.3	16760.3	16710.8	16758.2	3256930
2023-12-28 08:00:00	16797.7	16799.7	16708.8	16711.3	1169820
2023-12-28 11:40:00	16710.8	16728.4	16689.8	16725.2	1956250
2023-12-28 15:20:00	16724.3	16737.3	16688.3	16721.2	3150990
2023-12-29 08:00:00	16724.1	16760.6	16714.6	16741.7	1117800
2023-12-29 11:40:00	16742.2	16781.6	16733.0	16768.6	1498140
2023-12-29 15:20:00	16769.6	16789.7	16700.6	16742.0	2645550
2024-01-02 08:00:00	16795.0	16961.7	16787.0	16829.6	1996250
2024-01-02 11:40:00	16830.0	16844.2	16647.1	16745.1	4344210
2024-01-02 15:20:00	16744.6	16788.6	16730.6	16770.1	5999870
2024-01-03 08:00:00	16728.5	16786.6	16626.9	16655.2	2236320
2024-01-03 11:40:00	16655.2	16685.8	16534.8	16544.3	3724380
2024-01-03 15:20:00	16543.9	16565.8	16476.7	16562.7	7100120
2024-01-04 08:00:00	16544.2	16617.8	16535.3	16586.3	2080980
2024-01-04 11:40:00	16587.3	16596.8	16502.4	16556.8	3934080
2024-01-04 15:20:00	16557.3	16629.3	16532.2	16591.7	5508190
2024-01-05 08:00:00	16522.1	16548.2	16462.8	16464.3	1977480
2024-01-05 11:40:00	16464.8	16542.8	16443.8	16526.3	4566240
2024-01-05 15:20:00	16525.8	16648.7	16520.8	16573.1	7115680
2024-01-08 08:00:00	16556.5	16643.3	16514.8	16608.2	2348820
2024-01-08 11:40:00	16609.3	16668.4	16581.3	16666.3	3046200
2024-01-08 15:20:00	16666.8	16731.6	16656.3	16729.7	4622940
2024-01-09 08:00:00	16763.1	16763.1	16634.7	16688.9	2160700
2024-01-09 11:40:00	16688.4	16692.8	16609.3	16629.8	3587220
2024-01-09 15:20:00	16630.3	16694.8	16621.8	16685.8	5157270
2024-01-10 08:00:00	16637.6	16756.4	16632.2	16721.4	2050260
2024-01-10 11:40:00	16721.8	16722.8	16658.3	16686.9	3333690
2024-01-10 15:20:00	16686.3	16701.7	16652.2	16698.7	4444830
2024-01-11 08:00:00	16806.6	16840.3	16719.9	16721.8	2258820
2024-01-11 11:40:00	16720.9	16744.8	16629.8	16694.3	5072220
