24/04/2026 17:00:00	117,80	117,42	117,55	117,66	33046
24/04/2026 18:00:00	117,69	117,55	117,66	117,61	4520
24/04/2026 19:00:00	117,60	117,60	117,60	117,60	2
27/04/2026 08:00:00	117,45	117,30	117,33	117,40	5330
27/04/2026 09:00:00	117,50	117,32	117,40	117,36	17260
27/04/2026 10:00:00	117,52	117,31	117,35	117,46	27004
27/04/2026 11:00:00	117,50	117,36	117,45	117,41	19438
27/04/2026 12:00:00	117,59	117,33	117,41	117,56	23083
27/04/2026 13:00:00	117,60	117,45	117,56	117,50	20590
27/04/2026 14:00:00	117,54	117,26	117,51	117,28	28017
27/04/2026 15:00:00	117,34	117,19	117,29	117,32	30845
27/04/2026 16:00:00	117,36	117,26	117,31	117,26	19158
27/04/2026 17:00:00	117,26	117,10	117,26	117,22	30221
27/04/2026 18:00:00	117,25	117,17	117,22	117,18	2648
28/04/2026 08:00:00	117,05	116,92	116,93	116,96	6014
28/04/2026 09:00:00	117,03	116,85	116,96	116,95	32143
28/04/2026 10:00:00	116,95	116,44	116,95	116,85	59036
28/04/2026 11:00:00	116,84	116,71	116,84	116,79	33765
28/04/2026 12:00:00	116,93	116,74	116,79	116,82	19868
28/04/2026 13:00:00	116,83	116,43	116,81	116,53	50621
28/04/2026 14:00:00	116,77	116,46	116,53	116,72	48177
28/04/2026 15:00:00	116,90	116,66	116,72	116,79	37852
28/04/2026 16:00:00	116,85	116,64	116,79	116,85	38766
28/04/2026 17:00:00	116,95	116,68	116,85	116,73	33281
28/04/2026 18:00:00	116,80	116,70	116,74	116,75	5056
29/04/2026 08:00:00	116,91	116,77	116,83	116,81	7252
29/04/2026 09:00:00	116,87	116,53	116,82	116,57	25962
29/04/2026 10:00:00	116,73	116,41	116,58	116,44	57337
29/04/2026 11:00:00	116,58	116,32	116,44	116,35	44415
29/04/2026 12:00:00	116,66	116,31	116,34	116,64	33590
29/04/2026 13:00:00	116,70	116,57	116,64	116,59	23376
29/04/2026 14:00:00	116,64	116,51	116,59	116,60	21418
29/04/2026 15:00:00	116,67	116,19	116,60	116,34	57791
29/04/2026 16:00:00	116,48	116,32	116,34	116,34	35278
29/04/2026 17:00:00	116,36	116,04	116,34	116,15	40683
29/04/2026 18:00:00	116,23	116,08	116,15	116,13	11322
30/04/2026 08:00:00	116,08	115,84	115,86	116,01	9794
30/04/2026 09:00:00	116,27	115,96	116,01	116,20	30965
30/04/2026 10:00:00	116,28	116,13	116,19	116,15	34423
30/04/2026 11:00:00	116,46	116,14	116,15	116,43	32569
30/04/2026 12:00:00	116,56	116,41	116,42	116,55	28315
30/04/2026 13:00:00	116,76	116,54	116,56	116,71	27768
30/04/2026 14:00:00	116,94	116,63	116,71	116,81	35030
30/04/2026 15:00:00	116,99	116,76	116,81	116,88	46202
30/04/2026 16:00:00	117,07	116,81	116,88	116,94	49863
30/04/2026 17:00:00	117,09	116,92	116,94	116,99	51557
30/04/2026 18:00:00	117,04	116,94	116,98	116,99	5461
04/05/2026 08:00:00	117,21	116,85	117,17	116,87	7505
04/05/2026 09:00:00	116,93	116,76	116,87	116,87	20935
04/05/2026 10:00:00	116,91	116,78	116,87	116,79	17075
04/05/2026 11:00:00	116,84	116,75	116,78	116,80	12267
04/05/2026 12:00:00	116,83	116,28	116,80	116,58	61201
04/05/2026 13:00:00	116,76	116,54	116,59	116,74	23754
04/05/2026 14:00:00	117,02	116,74	116,75	116,92	26118
04/05/2026 15:00:00	117,04	116,76	116,91	116,78	45097
04/05/2026 16:00:00	116,92	116,70	116,77	116,70	21521
04/05/2026 17:00:00	116,75	116,23	116,70	116,30	56393
04/05/2026 18:00:00	116,38	116,08	116,30	116,31	14308
05/05/2026 08:00:00	116,65	116,42	116,59	116,57	8483
05/05/2026 09:00:00	116,75	116,52	116,58	116,63	27883
05/05/2026 10:00:00	116,84	116,64	116,64	116,80	17146
05/05/2026 11:00:00	116,82	116,70	116,79	116,74	15923
05/05/2026 12:00:00	116,79	116,60	116,74	116,64	22650
05/05/2026 13:00:00	116,66	116,44	116,63	116,54	22029
05/05/2026 14:00:00	116,79	116,48	116,53	116,67	32930
05/05/2026 15:00:00	116,80	116,64	116,67	116,75	18633
05/05/2026 16:00:00	116,93	116,67	116,76	116,82	44802
05/05/2026 17:00:00	117,02	116,81	116,83	116,95	31332
05/05/2026 18:00:00	117,01	116,92	116,95	116,92	4591
05/05/2026 19:00:00	116,92	116,92	116,92	116,92	10
06/05/2026 08:00:00	117,48	117,36	117,46	117,41	15352
06/05/2026 09:00:00	117,64	117,30	117,41	117,63	38083
06/05/2026 10:00:00	118,13	117,49	117,63	117,98	86258
06/05/2026 11:00:00	118,01	117,79	117,97	117,95	54127
06/05/2026 12:00:00	118,40	117,90	117,96	118,29	72889
06/05/2026 13:00:00	118,31	118,02	118,28	118,05	59138
06/05/2026 14:00:00	118,18	117,82	118,04	118,06	71776
06/05/2026 15:00:00	118,14	117,92	118,06	118,07	46166
06/05/2026 16:00:00	118,15	117,97	118,06	118,08	48311
06/05/2026 17:00:00	118,10	117,94	118,08	117,96	28249
06/05/2026 18:00:00	118,09	117,91	117,96	117,99	7710
06/05/2026 19:00:00	117,98	117,98	117,98	117,98	8
07/05/2026 08:00:00	118,52	118,01	118,04	118,34	13179
07/05/2026 09:00:00	118,53	118,18	118,33	118,33	47890
07/05/2026 10:00:00	118,37	118,06	118,33	118,09	53137
07/05/2026 11:00:00	118,14	118,00	118,08	118,07	27649
07/05/2026 12:00:00	118,21	118,05	118,07	118,17	27307
07/05/2026 13:00:00	118,32	118,18	118,18	118,27	17134
07/05/2026 14:00:00	118,58	118,19	118,26	118,50	45843
07/05/2026 15:00:00	118,51	118,25	118,51	118,35	48551
07/05/2026 16:00:00	118,38	118,23	118,35	118,32	30696
07/05/2026 17:00:00	118,31	117,99	118,31	118,02	46821
07/05/2026 18:00:00	118,02	117,82	118,02	117,91	12746
08/05/2026 08:00:00	118,06	117,80	117,83	117,99	6093
08/05/2026 09:00:00	118,01	117,78	117,99	117,88	27638
08/05/2026 10:00:00	118,15	117,81	117,89	118,11	29996
08/05/2026 11:00:00	118,20	117,97	118,11	118,06	29279
08/05/2026 12:00:00	118,14	118,02	118,05	118,13	17242
08/05/2026 13:00:00	118,17	117,96	118,12	118,04	26785
08/05/2026 14:00:00	118,25	118,01	118,05	118,19	29351
08/05/2026 15:00:00	118,35	118,10	118,19	118,32	37470
08/05/2026 16:00:00	118,32	118,17	118,31	118,18	22557
08/05/2026 17:00:00	118,20	118,11	118,18	118,14	19764
08/05/2026 18:00:00	118,19	118,09	118,15	118,10	4041
11/05/2026 08:00:00	117,96	117,66	117,76	117,95	11221
11/05/2026 09:00:00	117,99	117,79	117,95	117,86	27172
11/05/2026 10:00:00	117,97	117,83	117,86	117,85	17058
11/05/2026 11:00:00	117,85	117,68	117,84	117,68	25452
11/05/2026 12:00:00	117,89	117,65	117,67	117,79	32540
11/05/2026 13:00:00	117,85	117,69	117,79	117,73	11415
11/05/2026 14:00:00	117,85	117,62	117,72	117,71	27343
11/05/2026 15:00:00	117,84	117,70	117,71	117,78	28201
11/05/2026 16:00:00	117,77	117,56	117,77	117,61	43137
11/05/2026 17:00:00	117,73	117,57	117,60	117,72	26468
11/05/2026 18:00:00	117,73	117,51	117,72	117,54	5427
12/05/2026 08:00:00	117,37	116,99	117,36	117,01	13562
12/05/2026 09:00:00	117,12	116,97	117,01	116,99	41541
12/05/2026 10:00:00	117,07	116,92	116,99	117,04	42792
12/05/2026 11:00:00	117,13	116,97	117,04	117,13	33710
12/05/2026 12:00:00	117,25	117,13	117,14	117,22	35699
12/05/2026 13:00:00	117,27	117,05	117,23	117,10	25583
12/05/2026 14:00:00	117,21	116,99	117,09	117,13	29491
12/05/2026 15:00:00	117,15	116,92	117,13	116,97	31369
12/05/2026 16:00:00	117,09	116,92	116,97	117,03	40931
12/05/2026 17:00:00	117,06	116,93	117,03	116,94	26258
12/05/2026 18:00:00	116,97	116,87	116,93	116,95	7834
13/05/2026 08:00:00	117,17	117,03	117,03	117,15	6542
13/05/2026 09:00:00	117,22	117,11	117,15	117,15	23545
13/05/2026 10:00:00	117,16	117,03	117,14	117,07	49419
13/05/2026 11:00:00	117,13	117,02	117,07	117,12	37768
13/05/2026 12:00:00	117,17	117,02	117,11	117,03	40848
13/05/2026 13:00:00	117,06	116,89	117,04	117,00	23741
13/05/2026 14:00:00	117,06	116,81	117,01	116,98	25827
13/05/2026 15:00:00	117,07	116,96	116,98	117,02	22920
13/05/2026 16:00:00	117,04	116,95	117,02	117,00	21689
13/05/2026 17:00:00	117,15	116,99	117,00	117,12	25103
13/05/2026 18:00:00	117,37	117,11	117,12	117,24	10619
14/05/2026 08:00:00	117,53	117,29	117,32	117,38	12566
14/05/2026 09:00:00	117,44	117,17	117,37	117,21	39550
14/05/2026 10:00:00	117,41	117,19	117,21	117,32	23032
14/05/2026 11:00:00	117,50	117,32	117,33	117,43	22839
14/05/2026 12:00:00	117,54	117,40	117,43	117,48	29571
14/05/2026 13:00:00	117,65	117,44	117,48	117,54	22152
14/05/2026 14:00:00	117,69	117,54	117,54	117,62	22661
14/05/2026 15:00:00	117,72	117,56	117,62	117,60	23755
14/05/2026 16:00:00	117,70	117,47	117,60	117,67	24117
14/05/2026 17:00:00	117,77	117,63	117,68	117,75	19594
14/05/2026 18:00:00	117,80	117,68	117,75	117,71	6308
15/05/2026 08:00:00	117,10	116,86	116,95	117,09	16089
15/05/2026 09:00:00	117,24	117,07	117,08	117,19	25951
15/05/2026 10:00:00	117,19	116,93	117,19	117,01	36384
15/05/2026 11:00:00	117,01	116,78	117,01	116,80	30996
15/05/2026 12:00:00	117,06	116,78	116,80	116,99	45004
15/05/2026 13:00:00	117,01	116,73	116,98	116,74	20921
15/05/2026 14:00:00	116,75	116,57	116,73	116,66	36165
15/05/2026 15:00:00	116,70	116,38	116,66	116,40	44603
15/05/2026 16:00:00	116,60	116,35	116,41	116,54	40863
15/05/2026 17:00:00	116,55	116,21	116,54	116,30	31633
15/05/2026 18:00:00	116,31	116,17	116,30	116,17	8184
18/05/2026 08:00:00	116,17	116,00	116,06	116,13	11782
18/05/2026 09:00:00	116,30	115,92	116,13	116,27	40826
18/05/2026 10:00:00	116,44	116,23	116,27	116,39	26505
18/05/2026 11:00:00	116,40	116,25	116,40	116,29	25790
18/05/2026 12:00:00	116,30	116,16	116,28	116,24	23502
18/05/2026 13:00:00	116,59	116,15	116,25	116,51	49286
18/05/2026 14:00:00	116,90	116,40	116,50	116,79	53932
18/05/2026 15:00:00	116,97	116,69	116,79	116,89	53350
18/05/2026 16:00:00	116,90	116,52	116,89	116,65	45196
18/05/2026 17:00:00	116,69	116,44	116,65	116,64	45628
18/05/2026 18:00:00	116,75	116,49	116,65	116,64	10157
19/05/2026 08:00:00	116,77	116,52	116,55	116,73	7194
19/05/2026 09:00:00	116,86	116,68	116,72	116,83	28328
19/05/2026 10:00:00	116,85	116,68	116,83	116,77	30501
19/05/2026 11:00:00	116,81	116,61	116,77	116,65	27919
19/05/2026 12:00:00	116,66	116,45	116,65	116,57	33881
19/05/2026 13:00:00	116,60	116,48	116,57	116,48	21619
19/05/2026 14:00:00	116,57	116,42	116,48	116,50	35894
19/05/2026 15:00:00	116,55	116,02	116,49	116,28	80426
19/05/2026 16:00:00	116,41	116,06	116,28	116,12	57163
19/05/2026 17:00:00	116,31	116,12	116,12	116,15	30602
19/05/2026 18:00:00	116,26	116,03	116,15	116,21	6441
20/05/2026 08:00:00	116,50	116,30	116,32	116,44	8669
20/05/2026 09:00:00	116,49	116,34	116,43	116,40	21441
20/05/2026 10:00:00	116,64	116,40	116,40	116,59	44994
20/05/2026 11:00:00	116,64	116,55	116,60	116,58	31817
20/05/2026 12:00:00	116,76	116,57	116,59	116,65	29630
20/05/2026 13:00:00	116,74	116,60	116,65	116,62	33253
20/05/2026 14:00:00	116,83	116,62	116,62	116,73	31128
20/05/2026 15:00:00	116,83	116,70	116,73	116,77	43675
20/05/2026 16:00:00	117,34	116,62	116,77	117,26	115990
20/05/2026 17:00:00	117,72	117,17	117,25	117,31	75681
20/05/2026 18:00:00	117,44	117,23	117,30	117,38	7080
21/05/2026 08:00:00	117,37	117,12	117,30	117,15	11213
21/05/2026 09:00:00	117,44	117,13	117,15	117,29	28563
21/05/2026 10:00:00	117,57	117,28	117,29	117,32	46300
21/05/2026 11:00:00	117,50	117,30	117,32	117,37	28858
21/05/2026 12:00:00	117,40	116,84	117,37	116,95	63961
21/05/2026 13:00:00	117,19	116,94	116,95	117,14	25259
21/05/2026 14:00:00	117,27	117,00	117,14	117,15	40721
21/05/2026 15:00:00	117,38	116,96	117,14	117,35	44728
21/05/2026 16:00:00	117,38	117,13	117,34	117,26	35459
21/05/2026 17:00:00	117,26	117,08	117,26	117,22	29518
21/05/2026 18:00:00	117,38	117,22	117,22	117,35	7204
22/05/2026 08:00:00	117,73	117,57	117,61	117,62	10869
22/05/2026 09:00:00	117,67	117,51	117,63	117,67	21449
22/05/2026 10:00:00	117,83	117,56	117,67	117,70	37705
22/05/2026 11:00:00	117,75	117,64	117,69	117,73	19347
22/05/2026 12:00:00	117,80	117,63	117,73	117,64	17765
22/05/2026 13:00:00	117,81	117,57	117,64	117,74	19620
22/05/2026 14:00:00	118,02	117,72	117,74	117,95	46628
22/05/2026 15:00:00	118,05	117,81	117,95	117,87	52839
22/05/2026 16:00:00	117,88	117,77	117,87	117,83	25052
22/05/2026 17:00:00	117,91	117,80	117,83	117,82	19854
22/05/2026 18:00:00	117,82	117,72	117,82	117,74	4503
25/05/2026 08:00:00	118,57	118,39	118,50	118,46	11365
25/05/2026 09:00:00	118,60	118,33	118,47	118,50	38974
25/05/2026 10:00:00	118,73	118,48	118,50	118,67	26956
25/05/2026 11:00:00	118,81	118,67	118,67	118,74	20596
25/05/2026 12:00:00	118,85	118,71	118,74	118,79	18593
25/05/2026 13:00:00	118,89	118,75	118,78	118,80	17084
25/05/2026 14:00:00	118,93	118,78	118,79	118,87	23880
25/05/2026 15:00:00	118,93	118,86	118,87	118,90	11875
25/05/2026 16:00:00	118,98	118,89	118,90	118,90	10927
25/05/2026 17:00:00	118,92	118,75	118,90	118,85	26369
25/05/2026 18:00:00	118,94	118,84	118,86	118,91	4473
26/05/2026 08:00:00	118,71	118,56	118,64	118,59	12926
26/05/2026 09:00:00	118,63	118,43	118,60	118,52	36220
26/05/2026 10:00:00	118,56	118,36	118,52	118,40	28903
26/05/2026 11:00:00	118,54	118,36	118,40	118,52	31885
26/05/2026 12:00:00	118,68	118,49	118,52	118,56	32887
26/05/2026 13:00:00	118,56	118,40	118,56	118,47	26688
26/05/2026 14:00:00	118,54	118,40	118,46	118,47	22450
26/05/2026 15:00:00	118,52	118,31	118,48	118,38	31253
26/05/2026 16:00:00	118,47	118,36	118,38	118,37	18746
26/05/2026 17:00:00	118,45	118,34	118,38	118,44	18922
26/05/2026 18:00:00	118,54	118,44	118,45	118,48	4102
27/05/2026 08:00:00	118,74	118,57	118,73	118,64	6897
27/05/2026 09:00:00	118,73	118,62	118,64	118,66	17176
27/05/2026 10:00:00	118,79	118,64	118,65	118,76	23255
27/05/2026 11:00:00	118,78	118,66	118,76	118,73	29461
27/05/2026 12:00:00	118,75	118,68	118,73	118,71	21583
27/05/2026 13:00:00	118,73	118,56	118,71	118,58	18540
27/05/2026 14:00:00	118,89	118,50	118,57	118,60	72060
27/05/2026 15:00:00	118,60	118,44	118,59	118,58	35009
27/05/2026 16:00:00	118,59	118,27	118,58	118,45	43934
27/05/2026 17:00:00	118,51	118,35	118,45	118,42	26823
27/05/2026 18:00:00	118,49	118,35	118,42	118,43	4959
28/05/2026 08:00:00	118,27	118,13	118,25	118,18	13198
28/05/2026 09:00:00	118,24	118,07	118,19	118,15	25501
28/05/2026 10:00:00	118,23	118,11	118,15	118,15	64224
28/05/2026 11:00:00	118,25	118,10	118,15	118,21	36363
28/05/2026 12:00:00	118,23	118,02	118,21	118,10	37691
28/05/2026 13:00:00	118,25	118,11	118,11	118,16	25839
28/05/2026 14:00:00	118,33	118,08	118,16	118,28	25000
28/05/2026 15:00:00	118,38	118,25	118,29	118,37	26278
28/05/2026 16:00:00	118,89	118,31	118,37	118,62	85836
28/05/2026 17:00:00	118,69	118,58	118,63	118,63	23432
28/05/2026 18:00:00	118,77	118,60	118,63	118,75	7162
29/05/2026 08:00:00	118,73	118,57	118,73	118,62	6899
29/05/2026 09:00:00	118,64	118,51	118,62	118,62	19854
29/05/2026 10:00:00	118,82	118,63	118,63	118,76	30682
29/05/2026 11:00:00	118,86	118,76	118,77	118,79	24813
29/05/2026 12:00:00	118,88	118,75	118,79	118,79	21817
29/05/2026 13:00:00	118,83	118,70	118,79	118,81	21243
29/05/2026 14:00:00	118,85	118,66	118,81	118,76	24822
29/05/2026 15:00:00	118,84	118,64	118,76	118,65	27939
29/05/2026 16:00:00	118,95	118,63	118,65	118,91	39967
29/05/2026 17:00:00	119,07	118,79	118,91	118,88	62467
29/05/2026 18:00:00	118,97	118,84	118,89	118,95	5876
01/06/2026 08:00:00	118,70	118,48	118,70	118,53	10619
01/06/2026 09:00:00	118,59	118,51	118,53	118,56	5591



