data	open	high	low	close	volume
2024-07-01 12:00:00	115.23	115.36	115.13	115.3	18033
2024-07-01 13:00:00	115.31	115.41	115.27	115.41	11544
2024-07-01 14:00:00	115.41	115.42	115.13	115.21	17330
2024-07-01 15:00:00	115.21	115.28	115.17	115.27	18278
2024-07-01 16:00:00	115.27	115.37	115.0	115.02	32811
2024-07-01 17:00:00	115.01	115.07	114.97	115.01	16628
2024-07-01 18:00:00	115.01	115.08	114.99	114.99	3376
2024-07-02 08:00:00	115.1	115.13	115.06	115.11	6302
2024-07-02 09:00:00	115.09	115.09	114.81	114.97	25834
2024-07-02 10:00:00	114.96	114.97	114.79	114.83	28851
2024-07-02 11:00:00	114.82	114.83	114.72	114.82	28678
2024-07-02 12:00:00	114.82	114.85	114.73	114.79	20101
2024-07-02 13:00:00	114.79	114.85	114.74	114.85	15479
2024-07-02 14:00:00	114.85	115.23	114.84	115.21	36521
2024-07-02 15:00:00	115.22	115.56	115.21	115.55	58424
2024-07-02 16:00:00	115.56	115.56	115.36	115.41	39304
2024-07-02 17:00:00	115.4	115.44	115.22	115.43	21485
2024-07-02 18:00:00	115.45	115.53	115.44	115.52	4639
2024-07-03 08:00:00	115.49	115.67	115.49	115.67	6804
2024-07-03 09:00:00	115.67	115.83	115.54	115.6	28949
2024-07-03 10:00:00	115.61	115.7	115.53	115.64	21413
2024-07-03 11:00:00	115.64	115.79	115.6	115.76	22508
2024-07-03 12:00:00	115.76	115.82	115.62	115.66	15727
2024-07-03 13:00:00	115.65	115.67	115.49	115.54	15058
2024-07-03 14:00:00	115.53	115.69	115.45	115.66	24572
2024-07-03 15:00:00	115.66	115.75	115.55	115.64	24110
2024-07-03 16:00:00	115.63	116.12	115.63	116.09	54915
2024-07-03 17:00:00	116.09	116.17	115.98	116.05	25330
2024-07-03 18:00:00	116.05	116.11	116.03	116.1	2765
2024-07-04 08:00:00	115.87	115.92	115.78	115.91	7797
2024-07-04 09:00:00	115.91	115.91	115.79	115.84	17564
2024-07-04 10:00:00	115.84	115.97	115.8	115.88	23675
2024-07-04 11:00:00	115.88	115.95	115.77	115.83	18510
2024-07-04 12:00:00	115.83	115.94	115.76	115.89	11908
2024-07-04 13:00:00	115.9	115.93	115.81	115.81	13332
2024-07-04 14:00:00	115.82	115.87	115.78	115.86	10514
2024-07-04 15:00:00	115.87	115.95	115.82	115.86	10616
2024-07-04 16:00:00	115.86	115.86	115.78	115.85	13811
2024-07-04 17:00:00	115.85	115.94	115.83	115.92	11403
2024-07-04 18:00:00	115.92	115.94	115.9	115.91	1402
2024-07-05 08:00:00	115.97	116.16	115.97	116.11	7001
2024-07-05 09:00:00	116.12	116.22	116.08	116.11	15864
2024-07-05 10:00:00	116.11	116.32	116.1	116.24	20570
2024-07-05 11:00:00	116.25	116.32	116.22	116.26	17176
2024-07-05 12:00:00	116.26	116.37	116.24	116.32	10629
2024-07-05 13:00:00	116.32	116.36	116.22	116.27	17848
2024-07-05 14:00:00	116.27	116.54	116.04	116.36	35076
2024-07-05 15:00:00	116.36	116.53	116.27	116.29	27524
2024-07-05 16:00:00	116.29	116.54	116.19	116.52	23623
2024-07-05 17:00:00	116.52	116.59	116.36	116.43	23153
2024-07-05 18:00:00	116.44	116.45	116.32	116.32	3662
2024-07-08 08:00:00	116.13	116.34	116.07	116.19	14145
2024-07-08 09:00:00	116.17	116.61	116.17	116.43	33193
2024-07-08 10:00:00	116.44	116.53	116.41	116.44	19642
2024-07-08 11:00:00	116.44	116.48	116.24	116.28	18060
2024-07-08 12:00:00	116.29	116.55	116.27	116.55	14255
2024-07-08 13:00:00	116.55	116.57	116.42	116.5	11385
2024-07-08 14:00:00	116.5	116.88	116.41	116.85	24080
2024-07-08 15:00:00	116.85	116.96	116.71	116.89	31446
2024-07-08 16:00:00	116.89	116.92	116.81	116.85	24219
2024-07-08 17:00:00	116.86	116.93	116.83	116.87	16849
2024-07-08 18:00:00	116.87	116.92	116.85	116.91	2788
2024-07-09 08:00:00	116.8	116.83	116.7	116.7	4828
2024-07-09 09:00:00	116.69	116.77	116.59	116.68	20265
2024-07-09 10:00:00	116.68	116.8	116.68	116.75	16653
2024-07-09 11:00:00	116.75	116.76	116.64	116.65	25899
2024-07-09 12:00:00	116.64	116.71	116.58	116.64	23884
2024-07-09 13:00:00	116.63	116.67	116.52	116.65	15503
2024-07-09 14:00:00	116.65	116.66	116.54	116.56	16721
2024-07-09 15:00:00	116.56	116.64	116.49	116.61	24527
2024-07-09 16:00:00	116.61	116.67	116.25	116.3	29312
2024-07-09 17:00:00	116.3	116.42	116.27	116.42	20100
2024-07-09 18:00:00	116.41	116.48	116.4	116.44	5503
2024-07-10 08:00:00	116.6	116.8	116.6	116.76	6424
2024-07-10 09:00:00	116.75	116.87	116.74	116.83	19318
2024-07-10 10:00:00	116.83	116.93	116.79	116.91	24338
2024-07-10 11:00:00	116.92	117.11	116.87	117.1	29942
2024-07-10 12:00:00	117.1	117.28	117.07	117.17	38787
2024-07-10 13:00:00	117.17	117.18	117.06	117.13	21816
2024-07-10 14:00:00	117.14	117.22	117.08	117.18	24801
2024-07-10 15:00:00	117.19	117.2	117.09	117.18	24872
2024-07-10 16:00:00	117.18	117.23	117.1	117.11	23404
2024-07-10 17:00:00	117.1	117.17	117.07	117.17	21700
2024-07-10 18:00:00	117.16	117.25	117.15	117.21	6638
2024-07-11 08:00:00	117.05	117.17	117.04	117.12	7348
2024-07-11 09:00:00	117.13	117.17	117.02	117.1	16974
2024-07-11 10:00:00	117.1	117.23	117.09	117.17	48862
2024-07-11 11:00:00	117.17	117.27	117.11	117.19	22890
2024-07-11 12:00:00	117.19	117.19	116.97	117.04	31658
2024-07-11 13:00:00	117.04	117.07	116.96	116.96	18033
2024-07-11 14:00:00	116.96	117.98	116.95	117.57	43883
2024-07-11 15:00:00	117.57	117.84	117.55	117.84	37195
2024-07-11 16:00:00	117.84	117.92	117.74	117.79	33816
2024-07-11 17:00:00	117.79	117.86	117.72	117.78	19561
2024-07-11 18:00:00	117.77	117.77	117.7	117.71	3485
2024-07-12 08:00:00	117.53	117.65	117.53	117.6	5409
2024-07-12 09:00:00	117.6	117.67	117.52	117.56	15141
2024-07-12 10:00:00	117.55	117.66	117.52	117.53	16363
2024-07-12 11:00:00	117.53	117.55	117.4	117.41	24670
2024-07-12 12:00:00	117.41	117.57	117.39	117.57	19248
2024-07-12 13:00:00	117.56	117.63	117.53	117.58	13452
2024-07-12 14:00:00	117.58	117.71	117.4	117.64	26927
2024-07-12 15:00:00	117.65	117.82	117.59	117.82	23850
2024-07-12 16:00:00	117.81	117.92	117.72	117.72	28530
2024-07-12 17:00:00	117.73	117.75	117.66	117.7	17088
2024-07-12 18:00:00	117.7	117.71	117.63	117.63	2992
2024-07-15 08:00:00	117.47	117.63	117.4	117.6	5415
2024-07-15 09:00:00	117.61	117.88	117.6	117.85	17749
2024-07-15 10:00:00	117.85	118.0	117.83	117.98	17338
2024-07-15 11:00:00	117.97	118.03	117.83	117.84	24227
2024-07-15 12:00:00	117.84	117.93	117.82	117.92	25188
2024-07-15 13:00:00	117.92	117.92	117.68	117.75	17998
2024-07-15 14:00:00	117.75	117.95	117.75	117.9	15770
2024-07-15 15:00:00	117.91	118.03	117.88	117.97	21445
2024-07-15 16:00:00	117.98	118.11	117.93	118.09	21953
2024-07-15 17:00:00	118.09	118.13	118.05	118.1	17622
2024-07-15 18:00:00	118.09	118.17	118.05	118.07	5673
2024-07-16 08:00:00	118.33	118.33	118.19	118.23	5559
2024-07-16 09:00:00	118.22	118.29	118.18	118.27	17594
2024-07-16 10:00:00	118.27	118.38	118.23	118.33	24214
2024-07-16 11:00:00	118.34	118.38	118.25	118.32	20091
2024-07-16 12:00:00	118.33	118.39	118.28	118.32	14088
2024-07-16 13:00:00	118.33	118.43	118.32	118.39	19828
2024-07-16 14:00:00	118.39	118.49	118.23	118.37	34270
2024-07-16 15:00:00	118.37	118.45	118.32	118.37	18447
2024-07-16 16:00:00	118.37	118.4	118.3	118.36	21219
2024-07-16 17:00:00	118.36	118.52	118.36	118.51	15407
2024-07-16 18:00:00	118.5	118.53	118.46	118.5	4534
2024-07-17 08:00:00	118.58	118.73	118.5	118.54	10391
2024-07-17 09:00:00	118.54	118.63	118.52	118.57	20123
2024-07-17 10:00:00	118.56	118.66	118.45	118.53	36568
2024-07-17 11:00:00	118.52	118.6	118.47	118.49	20837
2024-07-17 12:00:00	118.49	118.51	118.41	118.44	19739
2024-07-17 13:00:00	118.43	118.5	118.33	118.34	18286
2024-07-17 14:00:00	118.35	118.35	118.16	118.19	33612
2024-07-17 15:00:00	118.19	118.39	118.19	118.28	28992
2024-07-17 16:00:00	118.28	118.36	118.19	118.31	29620
2024-07-17 17:00:00	118.3	118.44	118.26	118.37	26951
2024-07-17 18:00:00	118.37	118.43	118.37	118.41	3897
2024-07-18 08:00:00	118.41	118.46	118.38	118.42	4836
2024-07-18 09:00:00	118.42	118.52	118.36	118.39	14837
2024-07-18 10:00:00	118.38	118.39	118.19	118.25	30540
2024-07-18 11:00:00	118.25	118.29	118.21	118.25	16045
2024-07-18 12:00:00	118.24	118.34	118.23	118.24	20398
2024-07-18 13:00:00	118.25	118.35	118.22	118.33	15755
2024-07-18 14:00:00	118.33	118.43	118.21	118.39	16796
2024-07-18 15:00:00	118.4	118.65	118.39	118.65	19249
2024-07-18 16:00:00	118.64	118.65	118.51	118.51	19479
2024-07-18 17:00:00	118.51	118.54	118.17	118.17	27829
2024-07-18 18:00:00	118.17	118.29	118.16	118.24	5790
2024-07-19 08:00:00	118.26	118.32	118.19	118.3	6157
2024-07-19 09:00:00	118.3	118.34	118.13	118.27	14983
2024-07-19 10:00:00	118.26	118.31	118.24	118.28	8372
2024-07-19 11:00:00	118.28	118.37	118.2	118.22	11202
2024-07-19 12:00:00	118.21	118.23	118.12	118.23	16502
2024-07-19 13:00:00	118.24	118.25	118.11	118.12	8711
2024-07-19 14:00:00	118.12	118.14	117.87	117.88	28981
2024-07-19 15:00:00	117.88	118.0	117.84	117.93	21807
2024-07-19 16:00:00	117.93	118.03	117.91	118.0	19565
2024-07-19 17:00:00	117.99	118.0	117.84	117.87	16700
2024-07-19 18:00:00	117.86	117.88	117.81	117.83	4037
2024-07-22 08:00:00	117.96	118.04	117.94	117.98	3519
2024-07-22 09:00:00	117.99	118.08	117.91	117.99	11659
2024-07-22 10:00:00	117.99	118.04	117.93	117.97	14699
2024-07-22 11:00:00	117.97	118.11	117.89	118.06	17004
2024-07-22 12:00:00	118.05	118.17	118.05	118.12	13314
2024-07-22 13:00:00	118.13	118.17	118.08	118.13	13039
2024-07-22 14:00:00	118.14	118.24	118.06	118.21	20666
2024-07-22 15:00:00	118.22	118.24	118.03	118.12	19809
2024-07-22 16:00:00	118.11	118.18	118.06	118.09	16191
2024-07-22 17:00:00	118.09	118.12	117.84	117.89	16886
2024-07-22 18:00:00	117.88	117.89	117.77	117.8	4433
2024-07-22 19:00:00	117.8	117.8	117.8	117.8	1
2024-07-23 08:00:00	117.88	117.92	117.73	117.75	5349
2024-07-23 09:00:00	117.75	117.89	117.72	117.86	16539
2024-07-23 10:00:00	117.86	118.02	117.8	117.97	22908
2024-07-23 11:00:00	117.97	118.07	117.93	118.03	18166
2024-07-23 12:00:00	118.03	118.18	118.02	118.17	16240
2024-07-23 13:00:00	118.17	118.2	118.08	118.14	15137
2024-07-23 14:00:00	118.14	118.14	117.97	117.98	35245
2024-07-23 15:00:00	117.98	118.08	117.91	118.04	28926
2024-07-23 16:00:00	118.04	118.17	117.94	117.96	25541
2024-07-23 17:00:00	117.96	118.14	117.95	118.13	16124
2024-07-23 18:00:00	118.13	118.13	118.0	118.0	2398
2024-07-24 08:00:00	118.0	118.01	117.88	117.93	8505
2024-07-24 09:00:00	117.93	118.07	117.84	118.06	24344
2024-07-24 10:00:00	118.06	118.08	117.89	117.91	29372
2024-07-24 11:00:00	117.91	118.01	117.77	117.87	28672
2024-07-24 12:00:00	117.87	117.94	117.85	117.93	14044
2024-07-24 13:00:00	117.93	117.99	117.87	117.88	11993
2024-07-24 14:00:00	117.87	117.96	117.81	117.9	19032
2024-07-24 15:00:00	117.9	117.96	117.72	117.76	30616
2024-07-24 16:00:00	117.75	117.86	117.61	117.81	36312
2024-07-24 17:00:00	117.8	117.82	117.68	117.73	23092
2024-07-24 18:00:00	117.73	117.75	117.67	117.7	5917
2024-07-25 08:00:00	117.54	117.74	117.54	117.66	8824
2024-07-25 09:00:00	117.66	117.83	117.62	117.75	23974
2024-07-25 10:00:00	117.75	117.95	117.72	117.84	50592
2024-07-25 11:00:00	117.85	117.87	117.72	117.77	31257
2024-07-25 12:00:00	117.77	117.81	117.7	117.79	24485
2024-07-25 13:00:00	117.8	117.96	117.79	117.91	15996
2024-07-25 14:00:00	117.92	118.02	117.76	117.79	41423
2024-07-25 15:00:00	117.79	117.82	117.54	117.82	42062
2024-07-25 16:00:00	117.82	117.9	117.74	117.82	38043
2024-07-25 17:00:00	117.82	117.97	117.79	117.92	17904
2024-07-25 18:00:00	117.93	117.93	117.83	117.87	4209
2024-07-25 19:00:00	117.86	117.86	117.86	117.86	2
2024-07-26 08:00:00	117.73	117.8	117.6	117.61	4901
2024-07-26 09:00:00	117.61	117.63	117.36	117.56	31220
2024-07-26 10:00:00	117.56	117.75	117.53	117.71	18238
2024-07-26 11:00:00	117.7	117.86	117.69	117.83	22785
2024-07-26 12:00:00	117.83	117.87	117.77	117.82	18970
2024-07-26 13:00:00	117.82	117.89	117.66	117.66	19310
2024-07-26 14:00:00	117.67	117.82	117.54	117.8	32439
2024-07-26 15:00:00	117.79	118.08	117.79	118.08	33238
2024-07-26 16:00:00	118.07	118.16	117.99	118.1	23169
2024-07-26 17:00:00	118.1	118.11	118.02	118.04	15423
2024-07-26 18:00:00	118.05	118.07	118.03	118.03	2695
2024-07-29 08:00:00	118.13	118.24	118.07	118.24	4211
2024-07-29 09:00:00	118.23	118.36	118.14	118.18	18750
2024-07-29 10:00:00	118.19	118.41	118.16	118.37	25463
2024-07-29 11:00:00	118.37	118.58	118.37	118.56	23281
2024-07-29 12:00:00	118.56	118.7	118.55	118.7	21678
2024-07-29 13:00:00	118.7	118.74	118.66	118.69	19546
2024-07-29 14:00:00	118.69	118.74	118.6	118.69	20715
2024-07-29 15:00:00	118.68	118.68	118.48	118.52	24539
2024-07-29 16:00:00	118.52	118.55	118.41	118.47	24057
2024-07-29 17:00:00	118.47	118.57	118.43	118.53	17651
2024-07-29 18:00:00	118.53	118.56	118.5	118.55	4282
2024-07-30 08:00:00	118.57	118.64	118.47	118.57	6644
2024-07-30 09:00:00	118.59	118.7	118.5	118.67	19749
2024-07-30 10:00:00	118.66	118.7	118.42	118.5	50808
2024-07-30 11:00:00	118.5	118.52	118.4	118.52	28814
2024-07-30 12:00:00	118.52	118.54	118.43	118.5	19100
2024-07-30 13:00:00	118.5	118.52	118.44	118.48	11935
2024-07-30 14:00:00	118.48	118.54	118.41	118.54	14404
2024-07-30 15:00:00	118.54	118.76	118.52	118.75	37132
2024-07-30 16:00:00	118.74	118.76	118.58	118.63	33861
2024-07-30 17:00:00	118.64	118.65	118.53	118.61	20702
2024-07-30 18:00:00	118.62	118.64	118.57	118.6	4260
2024-07-31 08:00:00	118.63	118.81	118.62	118.72	9495
2024-07-31 09:00:00	118.73	118.89	118.73	118.88	28808
2024-07-31 10:00:00	118.87	118.93	118.75	118.78	25169
2024-07-31 11:00:00	118.78	118.85	118.66	118.83	21067
2024-07-31 12:00:00	118.83	118.97	118.78	118.95	27791
2024-07-31 13:00:00	118.94	118.96	118.82	118.82	14773
2024-07-31 14:00:00	118.84	118.97	118.83	118.96	21806
2024-07-31 15:00:00	118.95	118.99	118.89	118.96	23529
2024-07-31 16:00:00	118.96	119.06	118.89	118.95	30485
2024-07-31 17:00:00	118.95	119.06	118.9	119.02	34572
2024-07-31 18:00:00	119.01	119.07	119.01	119.05	4559
2024-08-01 08:00:00	119.22	119.24	119.03	119.04	9590
2024-08-01 09:00:00	119.04	119.09	118.91	118.92	26230
2024-08-01 10:00:00	118.92	119.01	118.81	118.82	32956
2024-08-01 11:00:00	118.82	118.98	118.82	118.97	20881
2024-08-01 12:00:00	118.97	119.08	118.92	119.06	20974
2024-08-01 13:00:00	119.07	119.13	118.76	118.82	31545
2024-08-01 14:00:00	118.81	119.03	118.75	118.95	25391
2024-08-01 15:00:00	118.95	119.15	118.9	119.14	22176
2024-08-01 16:00:00	119.15	119.3	119.12	119.16	40356
2024-08-01 17:00:00	119.17	119.18	119.02	119.07	30779
2024-08-01 18:00:00	119.07	119.15	119.04	119.09	5351
2024-08-02 08:00:00	119.25	119.27	118.77	118.92	21275
2024-08-02 09:00:00	118.92	119.07	118.89	118.96	39112
2024-08-02 10:00:00	118.96	119.03	118.9	119.03	37279
2024-08-02 11:00:00	119.03	119.15	118.95	119.12	22837
2024-08-02 12:00:00	119.12	119.17	119.08	119.14	16248
2024-08-02 13:00:00	119.15	119.21	119.08	119.13	20116
2024-08-02 14:00:00	119.13	119.55	119.11	119.48	41802
2024-08-02 15:00:00	119.48	119.48	119.27	119.35	36192
2024-08-02 16:00:00	119.35	119.43	119.2	119.24	37181
2024-08-02 17:00:00	119.23	119.28	119.09	119.2	28182
2024-08-02 18:00:00	119.2	119.24	119.14	119.22	6464
2024-08-05 08:00:00	119.37	119.41	119.16	119.26	18626
2024-08-05 09:00:00	119.25	119.29	119.03	119.27	44593
2024-08-05 10:00:00	119.27	119.37	119.05	119.25	33416
2024-08-05 11:00:00	119.25	119.38	119.17	119.33	31241
2024-08-05 12:00:00	119.33	119.45	119.31	119.39	23932
2024-08-05 13:00:00	119.39	119.39	119.16	119.23	25810
2024-08-05 14:00:00	119.24	119.4	119.14	119.32	42459
2024-08-05 15:00:00	119.32	119.41	119.01	119.13	53004
2024-08-05 16:00:00	119.13	119.13	118.8	118.89	41375
2024-08-05 17:00:00	118.89	118.96	118.73	118.75	28116
2024-08-05 18:00:00	118.75	118.94	118.75	118.92	4805
2024-08-06 08:00:00	118.91	118.94	118.63	118.79	16684
2024-08-06 09:00:00	118.79	118.94	118.66	118.87	31120
2024-08-06 10:00:00	118.87	118.98	118.83	118.85	22598
2024-08-06 11:00:00	118.85	119.1	118.84	119.07	31229
2024-08-06 12:00:00	119.07	119.19	119.06	119.07	25158
2024-08-06 13:00:00	119.06	119.07	118.91	118.92	18715
2024-08-06 14:00:00	118.92	119.23	118.91	119.15	29329
2024-08-06 15:00:00	119.16	119.28	119.06	119.18	42090
2024-08-06 16:00:00	119.18	119.21	118.96	119.04	42790
2024-08-06 17:00:00	119.04	119.07	118.91	119.03	23936
2024-08-06 18:00:00	119.03	119.05	118.98	119.0	5097
2024-08-07 08:00:00	119.04	119.06	118.83	118.91	5428
2024-08-07 09:00:00	118.9	118.95	118.59	118.6	33116
2024-08-07 10:00:00	118.6	118.63	118.45	118.5	40979
2024-08-07 11:00:00	118.5	118.53	118.39	118.45	26119
2024-08-07 12:00:00	118.44	118.48	118.38	118.45	16289
2024-08-07 13:00:00	118.45	118.47	118.34	118.43	23322
2024-08-07 14:00:00	118.43	118.55	118.38	118.5	25004
2024-08-07 15:00:00	118.5	118.57	118.41	118.55	27288
2024-08-07 16:00:00	118.55	118.72	118.54	118.57	29821
2024-08-07 17:00:00	118.58	118.59	118.49	118.53	17053
2024-08-07 18:00:00	118.53	118.63	118.52	118.6	3364
2024-08-08 08:00:00	118.64	118.69	118.55	118.65	5679
2024-08-08 09:00:00	118.66	118.75	118.63	118.73	17414
2024-08-08 10:00:00	118.73	118.73	118.63	118.7	18011
2024-08-08 11:00:00	118.69	118.81	118.69	118.8	21270
2024-08-08 12:00:00	118.81	118.81	118.69	118.71	12602
2024-08-08 13:00:00	118.72	118.77	118.69	118.74	13469
2024-08-08 14:00:00	118.74	118.86	118.53	118.56	33815
2024-08-08 15:00:00	118.56	118.63	118.48	118.56	27628
2024-08-08 16:00:00	118.57	118.61	118.51	118.59	19149
2024-08-08 17:00:00	118.59	118.63	118.52	118.59	15301
2024-08-08 18:00:00	118.59	118.62	118.54	118.57	2279
2024-08-09 08:00:00	118.81	118.9	118.75	118.79	8464
2024-08-09 09:00:00	118.79	118.93	118.76	118.89	20044
2024-08-09 10:00:00	118.89	119.07	118.87	119.04	28432
2024-08-09 11:00:00	119.03	119.06	118.9	119.01	14633
2024-08-09 12:00:00	119.02	119.06	118.93	118.97	12301
2024-08-09 13:00:00	118.97	119.02	118.91	118.98	13256
2024-08-09 14:00:00	118.98	119.03	118.9	119.0	14892
2024-08-09 15:00:00	119.0	119.09	118.95	119.09	13030
2024-08-09 16:00:00	119.09	119.17	119.06	119.06	17385
2024-08-09 17:00:00	119.06	119.09	119.03	119.06	15045
2024-08-09 18:00:00	119.06	119.09	119.03	119.04	3001
2024-08-09 19:00:00	119.04	119.04	119.04	119.04	1
2024-08-12 08:00:00	119.1	119.13	118.9	118.92	3546
2024-08-12 09:00:00	118.91	119.06	118.89	119.03	13738
2024-08-12 10:00:00	119.02	119.04	118.94	118.95	11973
2024-08-12 11:00:00	118.95	119.05	118.86	118.89	13277
2024-08-12 12:00:00	118.89	118.92	118.84	118.88	7844
2024-08-12 13:00:00	118.88	118.92	118.85	118.89	4919
2024-08-12 14:00:00	118.9	119.11	118.86	118.88	19475
2024-08-12 15:00:00	118.87	119.1	118.87	119.1	15430
2024-08-12 16:00:00	119.09	119.12	118.99	119.0	13431
2024-08-12 17:00:00	119.0	119.13	118.99	119.07	15312
2024-08-12 18:00:00	119.07	119.12	119.04	119.07	2752
2024-08-13 08:00:00	119.04	119.13	119.02	119.11	3753
2024-08-13 09:00:00	119.11	119.23	119.05	119.22	14051
2024-08-13 10:00:00	119.23	119.24	119.1	119.16	15404
2024-08-13 11:00:00	119.16	119.25	119.14	119.18	14331
2024-08-13 12:00:00	119.18	119.32	119.13	119.32	19389
2024-08-13 13:00:00	119.32	119.38	119.3	119.38	11213
2024-08-13 14:00:00	119.38	119.55	119.3	119.48	25352
2024-08-13 15:00:00	119.48	119.62	119.48	119.57	29896
2024-08-13 16:00:00	119.58	119.67	119.55	119.67	18897
2024-08-13 17:00:00	119.67	119.75	119.63	119.65	19404
2024-08-13 18:00:00	119.65	119.73	119.65	119.71	2412
2024-08-14 08:00:00	119.76	119.91	119.7	119.72	6662
2024-08-14 09:00:00	119.72	119.77	119.57	119.58	18430
2024-08-14 10:00:00	119.58	119.61	119.54	119.61	16616
2024-08-14 11:00:00	119.6	119.66	119.57	119.58	15461
2024-08-14 12:00:00	119.58	119.67	119.55	119.67	16432
2024-08-14 13:00:00	119.67	119.67	119.56	119.59	10498
2024-08-14 14:00:00	119.6	119.61	119.38	119.57	20981
2024-08-14 15:00:00	119.57	119.77	119.55	119.77	21225
2024-08-14 16:00:00	119.77	119.8	119.69	119.71	16586
2024-08-14 17:00:00	119.72	119.77	119.7	119.74	13233
2024-08-14 18:00:00	119.74	119.74	119.63	119.63	1769
2024-08-15 08:00:00	119.64	119.82	119.62	119.82	2810
2024-08-15 09:00:00	119.82	119.87	119.75	119.8	11242
2024-08-15 10:00:00	119.81	119.81	119.63	119.7	18009
2024-08-15 11:00:00	119.7	119.75	119.6	119.68	8032
2024-08-15 12:00:00	119.67	119.72	119.63	119.7	7684
2024-08-15 13:00:00	119.7	119.71	119.62	119.65	6497
2024-08-15 14:00:00	119.65	119.68	119.32	119.35	23350
2024-08-15 15:00:00	119.35	119.38	119.13	119.17	22203
2024-08-15 16:00:00	119.18	119.28	119.11	119.13	16865
2024-08-15 17:00:00	119.13	119.15	119.08	119.14	12810
2024-08-15 18:00:00	119.13	119.18	119.07	119.1	3449
2024-08-16 08:00:00	119.26	119.34	119.21	119.28	4457
2024-08-16 09:00:00	119.29	119.33	119.23	119.23	22784
2024-08-16 10:00:00	119.24	119.32	119.21	119.31	22898
2024-08-16 11:00:00	119.31	119.43	119.29	119.38	19567
2024-08-16 12:00:00	119.38	119.42	119.35	119.41	16008
2024-08-16 13:00:00	119.41	119.48	119.41	119.45	10055
2024-08-16 14:00:00	119.44	119.47	119.25	119.28	18082
2024-08-16 15:00:00	119.28	119.29	119.16	119.21	14812
2024-08-16 16:00:00	119.2	119.2	119.08	119.16	18386
2024-08-16 17:00:00	119.17	119.17	119.04	119.13	12260
2024-08-16 18:00:00	119.13	119.2	119.1	119.2	2212
2024-08-19 08:00:00	119.26	119.31	119.2	119.27	3996
2024-08-19 09:00:00	119.26	119.46	119.26	119.45	14593
2024-08-19 10:00:00	119.46	119.54	119.42	119.53	15504
2024-08-19 11:00:00	119.54	119.58	119.4	119.42	17098
2024-08-19 12:00:00	119.42	119.48	119.38	119.4	12333
2024-08-19 13:00:00	119.4	119.45	119.38	119.42	8027
2024-08-19 14:00:00	119.42	119.45	119.17	119.17	16761
2024-08-19 15:00:00	119.18	119.24	119.06	119.24	23637
2024-08-19 16:00:00	119.23	119.26	119.16	119.23	15429
2024-08-19 17:00:00	119.23	119.3	119.18	119.3	11856
2024-08-19 18:00:00	119.3	119.32	119.27	119.28	2593
2024-08-20 08:00:00	119.21	119.33	119.2	119.27	5182
2024-08-20 09:00:00	119.27	119.4	119.27	119.35	12750
2024-08-20 10:00:00	119.35	119.38	119.26	119.31	17244
2024-08-20 11:00:00	119.31	119.35	119.22	119.28	15560
2024-08-20 12:00:00	119.28	119.32	119.18	119.21	17754
2024-08-20 13:00:00	119.21	119.36	119.21	119.35	12830
2024-08-20 14:00:00	119.35	119.48	119.35	119.44	26260
2024-08-20 15:00:00	119.43	119.49	119.37	119.47	21612
2024-08-20 16:00:00	119.46	119.48	119.38	119.47	26298
2024-08-20 17:00:00	119.47	119.54	119.46	119.51	22195
2024-08-20 18:00:00	119.51	119.54	119.48	119.51	2296
2024-08-21 08:00:00	119.59	119.6	119.39	119.41	5771
2024-08-21 09:00:00	119.41	119.56	119.4	119.45	11261
2024-08-21 10:00:00	119.44	119.55	119.42	119.5	12396
2024-08-21 11:00:00	119.5	119.54	119.44	119.46	16688
2024-08-21 12:00:00	119.45	119.53	119.42	119.51	13670
2024-08-21 13:00:00	119.51	119.64	119.51	119.63	14310
2024-08-21 14:00:00	119.64	119.82	119.63	119.79	27887
2024-08-21 15:00:00	119.78	119.8	119.66	119.69	25110
2024-08-21 16:00:00	119.7	119.79	119.53	119.69	39292
2024-08-21 17:00:00	119.69	119.86	119.69	119.84	17781
2024-08-21 18:00:00	119.84	119.86	119.8	119.82	3751
2024-08-21 19:00:00	119.81	119.81	119.81	119.81	2
2024-08-22 08:00:00	119.81	119.82	119.71	119.78	3174
2024-08-22 09:00:00	119.78	119.99	119.65	119.9	26536
2024-08-22 10:00:00	119.9	119.9	119.58	119.66	29246
2024-08-22 11:00:00	119.65	119.74	119.62	119.7	19748
2024-08-22 12:00:00	119.69	119.72	119.51	119.62	18210
2024-08-22 13:00:00	119.62	119.66	119.5	119.54	11997
2024-08-22 14:00:00	119.54	119.62	119.46	119.59	21296
2024-08-22 15:00:00	119.6	119.73	119.52	119.63	26487
2024-08-22 16:00:00	119.63	119.63	119.34	119.41	41852
2024-08-22 17:00:00	119.41	119.42	119.28	119.28	15308
2024-08-22 18:00:00	119.28	119.3	119.21	119.23	3619
2024-08-23 08:00:00	119.29	119.43	119.29	119.4	3653
2024-08-23 09:00:00	119.4	119.47	119.28	119.36	15140
2024-08-23 10:00:00	119.35	119.38	119.29	119.38	13641
2024-08-23 11:00:00	119.37	119.46	119.33	119.4	12453
2024-08-23 12:00:00	119.39	119.49	119.36	119.46	10626
2024-08-23 13:00:00	119.46	119.47	119.35	119.35	10472
2024-08-23 14:00:00	119.34	119.54	119.33	119.51	20697
2024-08-23 15:00:00	119.51	119.56	119.31	119.36	14974
